uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"233b7f6d-d874-44b6-bd29-18c77852d3a5","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.03520",,"ok","single bole tree","Live",37.6,130,,18.4,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"5ebe4ae7-19d7-481c-b2d2-cb7944f49dbb","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.STEI.00711",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"5270fa22-bc60-411b-89cc-f400156821a8","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01292",,"ok","sapling","Live",,,,0.5,,,,,,,,1.3,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"0bb28ca7-4e67-4396-8aa3-fb191e94b724","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.03545",,"ok","single bole tree","Live",33.0,130,,20.9,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"cb0e7436-41b2-4098-9f64-b0c98295e281","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05189",,"ok","sapling","Live",,,,2.5,,,,,,,,1.8,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"7daeaa8d-895b-496b-8086-5cccda182d52","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.00956",,"ok","small tree","Live",1.9,130,,2.8,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"b0e7cada-3b17-470f-b647-fe845905a0f6","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02301",,"ok","single bole tree","Live",22.5,130,,14.6,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"3080d767-3e8c-44bf-a0e4-548274f5e6ed","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02217",,"ok","single bole tree","Live",35.6,130,,20.9,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"34f7fe8b-df70-422a-9773-6d989d8e2836","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.00805",,"ok","single bole tree","Live",57.7,130,,21.2,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"7f929c95-26d3-4f0d-a7bd-a238d1d107e3","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01317",,"ok","small tree","Live",1.3,130,,3.0,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"95c86a52-4dca-49b7-bc41-99d38634dfb6","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01063",,"ok","small tree","Live",2.6,130,,3.8,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"f709b015-18bf-4f94-9e34-687bbacb3810","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02220",,"ok","single bole tree","Live",61.7,130,,23.4,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"8b5fc955-278f-4a0c-9aca-acf3556fa599","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01905",,"ok","single bole tree","Live",15.5,130,,23.2,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"4f1d1f11-2af5-43dd-888c-90ddee3e3706","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05759",,"ok","sapling","Live",,,,2.0,,,,,,,,1.8,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"06b01f71-ec94-4593-939d-8c02bfd17cb2","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05969",,"ok","sapling","Live",,,,2.3,,,,,,,,1.1,20,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"c1d3275c-3dde-47fb-942a-ef9bddbf5ffc","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05239",,"ok","sapling","Live",,,,1.9,,,,,,,,1.6,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"40d4ea83-c165-4088-810b-cb543b45e79d","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05104",,"ok","small tree","Live",1.1,130,,2.6,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"1e87d153-c5a0-4868-a100-0403714e0b71","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01172",,"ok","sapling","Live",,,,1.8,,,,,,,,1.0,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"ec165a3d-b628-4cfb-a145-cdd24257bc12","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05193",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"525404f6-0541-46b5-b832-c499da4fa7b7","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.00871",,"ok","single bole tree","Live",36.2,130,,20.3,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"ed1a0815-a786-4935-9b5c-f5a121f8067d","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01100",,"ok","sapling","Live",,,,2.0,,,,,,,,1.6,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"61290b38-7cf5-4c78-ba01-796e743b36dc","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01092",,"ok","sapling","Live",,,,1.7,,,,,,,,1.8,20,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"8199b52a-30d5-4937-8b0f-683bf1265a85","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01033",,"ok","sapling","Live",,,,1.8,,,,,,,,1.2,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"a893396a-7c04-4e65-8485-bf2ed86a61c5","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01908",,"ok","single bole tree","Live",51.6,130,,22.9,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"1e6bd83f-b8e7-4242-bd81-43c7e2436680","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05282",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"340a2e81-f035-4693-8940-941adb9797a2","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.00309",,"ok","single bole tree","Live",49.6,130,,23.6,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"1d51ca35-40aa-4680-a4ee-47d43edd61b9","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05329",,"ok","single bole tree","Live",38.4,130,,21.7,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"b4bb732a-82c7-40ed-8c1b-12d8a36d6c76","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01247",,"ok","single bole tree","Live",51.7,130,,22.7,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"dfee1874-e00c-49c8-b57b-bb423ac24144","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05126",,"ok","small tree","Live",1.3,130,,3.4,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"50e0566f-d027-4332-8b9e-cd33b7aef7e6","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02081",,"ok","single bole tree","Live",24.0,130,,20.2,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"05e18287-61a0-48df-b7c2-b7a033a42c11","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05323",,"ok","single bole tree","Live",35.7,130,,23.3,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"b0baf1a9-a7d6-45fc-b2e5-743f5e7ee0fe","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.04178",,"ok","single bole tree","Live",28.8,130,,18.6,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"88ab558d-38f7-4b3d-ac2f-e1ccee25d97f","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02571",,"ok","small tree","Live",3.6,130,,6.3,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"d7fd2498-ef95-44c3-8176-0c56873d05b4","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02590",,"ok","small tree","Live",1.9,130,,4.0,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"40b88653-b4b5-4a7e-bf76-d463445dcf74","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05381",,"ok","single bole tree","Dead, broken bole",10.3,130,,3.0,,3.0,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"cc4ef383-0d2b-492c-b617-ded6900d8ca6","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05203",,"ok","single bole tree","Live",37.1,130,,21.1,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"3f8ebcc1-fc4d-433d-a85f-bbc8bc85324c","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.04394",,"ok","single bole tree","Live",22.0,130,,20.2,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"141f5f87-bd72-4039-bdc8-ffb0f5849755","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.00303",,"ok","single bole tree","Live",27.1,130,,20.1,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"40d91c3c-3137-420d-946e-c1402616b514","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02567",,"ok","sapling","Live",,,,1.7,,,,,,,,1.4,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"0efbed37-ce44-4e2a-91bd-a9cade9c5560","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.00944",,"ok","single bole tree","Live",59.5,130,,21.1,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"1640c584-d895-4fca-a8c4-9fd8cef5d78c","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05109",,"ok","sapling","Live",,,,1.8,,,,,,,,1.3,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"6a01da95-658c-43aa-998c-31bcc427dd77","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05933",,"ok","sapling","Live",,,,2.5,,,,,,,,2.0,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"39a78c69-f0c9-4254-ae1e-53935a6e3570","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01277",,"ok","sapling","Live",,,,1.7,,,,,,,,1.2,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"ffdb7495-7da9-4923-899e-0c1f3d989f86","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01312",,"ok","sapling","Live",,,,1.6,,,,,,,,1.6,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"11529f06-25b9-4a8c-bdfa-248984e6ab70","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01001",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"eaace4fd-e2c1-4ad2-8dba-69324d696fde","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05572",,"ok","sapling","Live",,,,2.1,,,,,,,,1.5,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"95f2afc7-5107-47ef-beca-35ea9d31253a","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01010",,"ok","sapling","Live",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"d530000a-4c21-41b5-9213-bf03926ea98d","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01504",,"ok","single bole tree","Live, broken bole",40.0,130,,9.6,,9.6,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"d9477a91-056e-48aa-8697-7701733a0545","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01177",,"ok","sapling","Live",,,,1.9,,,,,,,,1.0,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"04b1da58-e033-4f9b-a524-c75ef9cabc54","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05238",,"ok","sapling","Live",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"0666cf8a-41e0-4f4e-bd1a-8d10588686a1","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01814",,"ok","single bole tree","Live",33.2,130,,20.4,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"467d78e0-aa85-4789-ba80-8af223be0041","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.05205",,"ok","single bole tree","Live",35.2,130,,21.7,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"ca71f253-b36b-41ba-b6ec-90e7f399c837","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.01010",,"ok","sapling","Live",,,,1.6,,,,,,,,1.2,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"990f2cc7-824f-43b8-ba6b-eccb5943a2d1","UNDE_047.basePlot.vst","2018-08-10","vst_UNDE_2018","D05","UNDE","UNDE_047",,"NEON.PLA.D05.UNDE.02560",,"ok","sapling","Live",,,,1.9,,,,,,,,1.2,10,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"963f1260-b16a-41ba-acf0-7d1f9a7d8fd2","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.00254",,"ok","small shrub","Live",,,,1.4,,,,1.2,0.9,,"inverted cone",1.1,10,0.10,0.10,,,,,,,,,,"hcrowley@battelleecology.org","bstedman@battelleecology.org",
"1abbe6d3-ef29-4ba4-a34c-1cf853942248","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.01968",,"ok","small tree","Standing dead",1.1,130,,1.7,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
"0a3fa49f-316a-4b80-b96f-a1080bbe1065","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.01469",,"ok","small tree","Live",4.6,130,,7.2,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
"36f87133-6920-414c-a2c7-1854572895fd","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.01151",,"ok","single bole tree","Live",34.9,130,,18.0,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
"a0d3fd90-ebac-4684-a450-31dd1acc74f8","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043",,"NEON.PLA.D05.UNDE.09689",,"ok","multi-bole tree","Live",13.0,130,,11.7,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","skacmarsky@battelleecology.org",
"3fc06c87-91d1-43f4-b582-af0334c88ffb","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.00272",,"ok","single bole tree","Live",12.0,130,,11.1,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
"cd490df3-a373-4a83-96cd-62a7abfa0082","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043",,"NEON.PLA.D05.UNDE.03486",,"ok","single bole tree","Dead, broken bole",36.0,130,,5.9,,5.9,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","skacmarsky@battelleecology.org",
"8d2c12d5-2aaf-47e9-83d8-6deb1a204cb6","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.00205",,"ok","small tree","Live",6.7,130,,4.9,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","bstedman@battelleecology.org",
"6b3eba58-d2d0-425b-a3e4-4d585aa282f1","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043",,"NEON.PLA.D05.UNDE.09097",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","skacmarsky@battelleecology.org",
"cbcae882-8138-4460-9511-96fd60139bf1","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.03200",,"ok","single bole tree","Live",20.1,130,,15.5,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
"462510e3-894d-4643-b232-a81a2c9a57e1","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.00280",,"ok","small tree","Live",9.4,130,,10.9,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","bstedman@battelleecology.org",
"c8de5338-92ec-4322-877e-a66693bc2ab0","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043",,"NEON.PLA.D05.UNDE.03491",,"ok","small tree","Standing dead",4.2,140,,6.9,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","skacmarsky@battelleecology.org",
"09ca7fc4-1115-41d8-a49d-f890d41ae558","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.01118",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
"e7b73e05-ac50-41ef-b0e1-8cc4d3a38c96","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049",,"NEON.PLA.D05.UNDE.00244",,"ok","small tree","Live",5.3,130,,7.1,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","rchambliss@battelleecology.org",
