uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"4f28e994-5ab3-48fc-a893-8b4c4375ab35","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00390",,"ok","single bole tree","Live",18.4,130,,11.5,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"0526d214-bb78-458b-8ab8-ab7c485630f4","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00200",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"17aa8706-fb6d-48d6-bc93-f78f7f865c53","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00386",,"ok","single bole tree","Live",19.0,130,,8.6,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"03516bc0-6f43-4467-879b-72a8bbe72347","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00385A",,"ok","multi-bole tree","Live",10.8,130,,5.7,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"a53a1725-ef64-4395-9c14-d95d048ccf28","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00383B",,"ok","multi-bole tree","Standing dead",9.3,92,,8.5,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"89772484-0ac3-40e1-be53-62443a699015","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00392",,"ok","single bole tree","Live",21.8,130,,10.6,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"bae2885f-af85-4a69-acd8-72ba787bda90","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00380",,"ok","single bole tree","Live",52.5,130,,9.9,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"78fe8800-ad2c-44c5-88c3-d8e104387d3a","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00159",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"98927725-0329-4ca3-8444-ef5700499953","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00147",,"ok","small tree","Dead, broken bole",1.2,130,,1.3,,1.3,132.0,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"f700b37d-e61f-4afe-99ec-2171d7d062b9","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00160",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"58f47646-0690-4547-8de3-c2934caf24a8","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00138",,"ok","small tree","Standing dead",8.5,130,,4.8,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"e8edafe3-1d2c-48e7-8aa8-015474394052","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00177",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"5777c98b-6908-4e07-ad34-b38299c2b4fd","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00174",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"1dd7eb99-2fb0-4a56-a519-a628f25921b3","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.02686",,"ok","sapling","Live",,,,0.6,,,,,,,,1.2,10,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"0c038685-710c-4541-86c6-2f3ee7e54a0e","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00155",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"08e665fa-d55e-4ac9-aa42-384e35940e0a","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00187",,"ok","sapling","Standing dead",,,,0.8,,,,,,,,2.0,10,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"f9824368-dc33-4c07-a2c2-c56ba8b89009","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00391",,"ok","single bole tree","Live",142.0,130,,6.4,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"50b65a9f-7d41-48b7-8678-5012f288c478","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00377",,"ok","single bole tree","Live",41.9,130,,11.4,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"50091d4d-3eb1-432c-a598-153e25181dec","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00398",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"1e7c68ed-95b8-4b47-b2d3-c339d29053b5","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00383",,"ok","multi-bole tree","Standing dead",21.9,130,,8.5,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"53076df4-bbf0-456c-bb70-82c1b7fd97cb","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00165",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"ed619965-0e0a-4960-bba0-da6376b1ceab","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00397",,"ok","single bole tree","Live",10.6,130,,4.1,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"707ae154-0931-4b74-9482-45139f93513b","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00157",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"b6ae5e2b-cb6e-4918-90d3-444e0b55c7a1","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.02898",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"e892e479-2211-4ca1-bf16-0631a9402eac","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.02897",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"2081c17f-e179-44fc-83eb-e1d19c053206","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00175",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"5e335271-0a5f-4ef7-a3c8-1b3e5fad3aa7","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00381",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"f2bec48b-d06e-4904-bdac-f3132d8f8986","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00382",,"ok","single bole tree","Standing dead",11.0,140,,6.0,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"9dc52ca4-4607-4e26-b4a7-2c0201defa52","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00396",,"ok","single bole tree","Standing dead",24.5,130,,10.7,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"9db41e9b-0dfa-4423-a634-54dd091fd0ad","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00151",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"3fd20b2e-2cff-454b-b6ed-78ffa73a71b5","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00395",,"ok","single bole tree","Live",29.2,130,,8.9,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"b2d3f872-e7af-4342-9bda-f76ef8aeebe6","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00384",,"ok","single bole tree","Standing dead",11.5,130,,7.2,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"3ead8749-cc6f-46dd-9b34-fb5cc1af3365","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00393",,"ok","small tree","Live",11.2,130,,7.3,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"15f9f458-9e93-4214-b47a-2e1fa9ae2b2d","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00179",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"3b8b9d16-3165-4289-857a-d56fdc783932","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00199",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"4c373d2c-2427-40e3-b651-426b1b33b9ac","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00156",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"8da4c269-fa88-435f-b482-360bcef9a3e2","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00191",,"ok","small tree","Standing dead",4.2,130,,4.3,,,,,,,,,,,,,,,,,,,,"Burned","cwatson@battelleecology.org","jjamison@battelleecology.org",
"d65a77ff-fbbe-465c-8fcb-6400a34c1bcb","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00158",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"e57fc33e-3045-495f-8d8f-82f0f32d1227","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00173",,"ok","small tree","Live",9.6,130,,4.1,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"bbea67b8-8012-4ca7-8f7b-c489b963535f","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00161",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"02de2549-5dc8-43a2-9976-fdb9d6fe812e","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00399",,"ok","single bole tree","Live",21.0,130,,10.9,,,,,,,,,,,,,,,,,,,,"QUST","cwatson@battelleecology.org","jjamison@battelleecology.org",
"13444d87-8aa2-4a18-8d33-7bf7efd45af6","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00183",,"ok","small tree","Live",8.5,130,,3.7,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"ddfba5a3-6db1-4219-b0e1-40775372558d","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00180",,"ok","small tree","Standing dead",4.0,130,,4.7,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"b92ee116-1272-4c7d-a0fa-00c660fd594f","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00198",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"ec1e0532-c10d-4b6f-a001-cd9b3773a04c","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00186",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"6add0d6e-2874-4feb-ba1d-4c9ef35a80e2","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00153",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"c2c3b5d8-f0b4-4c2c-bf44-1ff66baa6cf9","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00387",,"ok","single bole tree","Live",13.5,130,,9.7,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"be50e6dd-828d-4f34-9ccc-a60cd5654abd","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00145",,"ok","small tree","Live",5.3,130,,4.6,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"1c83df86-895e-4b5f-9fcd-3b38b7f236d8","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00400",,"ok","single bole tree","Live",33.2,130,,13.3,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"40e3826d-5774-47d3-b323-633135bd9104","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00389",,"ok","single bole tree","Live",18.0,130,,10.0,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"020b95a1-dd72-4688-9c95-a2d80a35a7de","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.02900",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"9f62150b-8faa-47c3-b376-ee33e40e6244","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00195",,"ok","small tree","Standing dead",7.6,130,,4.4,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"ca2f440c-2003-4f45-bff4-23d5ea8e0c0b","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00385",,"ok","multi-bole tree","Live",12.1,130,,5.7,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"24cad362-7480-408b-bd70-65e132061af0","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00163",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"e92e2850-5bdd-41d5-8d1e-94f7d90c3615","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00154",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"b1494884-2a4c-48a8-ae66-0f54e4738224","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00141",,"ok","small tree","Standing dead",3.0,130,,1.0,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"bab61c26-4f85-454f-839c-f60382e2b40d","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.02899",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"57de19b6-f71c-45cc-809c-dd83a75184fa","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00142",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"7d3862bd-6144-48f4-a201-d945ad1d568a","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00378",,"ok","single bole tree","Standing dead",15.8,130,,8.5,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"449a3a10-7b7d-4df0-8f5b-ee93269833d3","CLBJ_011.basePlot.vst","2018-11-13","vst_CLBJ_2018","D11","CLBJ","CLBJ_011",,"NEON.PLA.D11.CLBJ.00379",,"ok","single bole tree","Standing dead",12.8,130,,7.8,,,,,,,,,,,,,,,,,,,,,"cwatson@battelleecology.org","jjamison@battelleecology.org",
"872d5c36-3460-400d-a206-526726f108e8","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00237",,"ok","single bole tree","Live",23.8,130,,8.7,,,,,,,,,,,,,,,,,,,,,"nfuchs@battelleecology.org","jjamison@battelleecology.org",
"5c784503-4e69-4cbd-a3a0-4e641cf3701e","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00204",,"ok","sapling","Live",,,,1.3,,,,,,,,1.3,10,,,,,,,,,,,"Prunus mexicana","nfuchs@battelleecology.org","jjamison@battelleecology.org",
"a6772284-167c-48db-8ede-6f305d326d1d","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00217",,"ok","single bole tree","Live",28.7,147,,8.9,,,,,,,,,,,,,,,,,,,,,"nfuchs@battelleecology.org","jjamison@battelleecology.org",
"74ac91f9-9d5b-4d1e-84c8-895add6a624a","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00697",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"nfuchs@battelleecology.org","jjamison@battelleecology.org",
"e983a5bd-6f3e-40bb-a33e-2f60414dd40b","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00226",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Burned","nfuchs@battelleecology.org","jjamison@battelleecology.org",
"a66e5f16-d211-4852-8b4e-252a7e218a6b","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00231",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Disturbance","nfuchs@battelleecology.org","jjamison@battelleecology.org",
"128cc88c-c239-4930-aa3c-58518f68aca5","CLBJ_015.basePlot.vst","2018-11-19","vst_CLBJ_2018","D11","CLBJ","CLBJ_015",,"NEON.PLA.D11.CLBJ.00240",,"replaced","single bole tree","Live",24.2,130,,7.6,,,,,,,,,,,,,,,,,,,,,"nfuchs@battelleecology.org","jjamison@battelleecology.org",
