uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"b68c0a47-a446-4815-b539-ac0760f63423","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03416",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"a4d2316c-f186-4399-a307-7fe91d271da5","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03463",,"ok","single bole tree","Live",14.5,130,,7.1,,,,3.7,3.4,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"d5dab760-0ac0-49d4-a509-7413d6f4dea8","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04866",,"ok","single bole tree","Live",11.4,130,,9.1,,,,1.9,1.6,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"aa669e33-3bbf-4494-9ca8-d13f495f285b","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03419",,"ok","sapling","Live",,,,0.5,,,,,,,,1.4,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"f8d3e69e-ec9d-4ae1-af8c-1a91dc984e24","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03509",,"ok","single bole tree","Live",10.6,130,,7.5,,,,2.0,1.9,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"adfa4a01-dc54-44f3-a7e5-1b688476f5e3","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05295",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,2.2,10,,,,,,,,,,,"Unknown cause of death","atworek@battelleecology.org","kstyers@battelleecology.org",
"47c5dbf2-f868-4576-b632-be9f0f64f98e","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03480",,"ok","single bole tree","Live",18.3,130,,10.5,,,,3.6,3.4,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"b74de1bb-0b13-4454-a152-85e3e5ad1aeb","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03409",,"ok","sapling","Live",,,,0.5,,,,,,,,1.5,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"47df8366-179d-4ef7-ac9c-77f34763f34f","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03443",,"ok","sapling","Live",,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"61190a8b-f2f4-4efe-b1eb-9e16d38be5e0","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03412",,"ok","sapling","Standing dead",,,,0.5,,,,,,,,1.4,10,,,,,,,,,,,"Cause of death unknown","Jlinden@battelleecology.org","msligh@battelleecology.org",
"4e531950-3344-4ebd-99b5-1bc796b1e51a","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03499",,"ok","single bole tree","Live",15.5,130,,7.9,,,,2.1,1.5,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"5968ce94-5e02-4039-8639-6491de48e05d","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05262",,"ok","single bole tree","Live",14.6,130,,11.5,,,,2.3,1.4,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"dc5306f3-f5be-461b-93bd-4156fff95344","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05206",,"ok","single bole tree","Live",16.2,130,,10.8,,,,2.3,1.8,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"9c9c91ac-f850-4c46-bd3a-2284a51b3f1f","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03413",,"ok","sapling","Live",,,,0.4,,,,,,,,1.3,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"22e3a4b1-1c5d-4f13-9d33-80535893075b","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05215",,"ok","single bole tree","Live",13.0,130,,11.1,,,,1.9,1.7,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"e6928cd9-6ba3-4b00-acbf-dae74a3c5291","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03442",,"ok","sapling","Live",,,,0.5,,,,,,,,1.0,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"7c20bdb1-2455-4c4c-99a2-0fe9a61d4064","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04872",,"ok","single bole tree","Live",16.6,130,,10.9,,,,2.7,2.4,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"65062697-f01c-4cae-91b5-debc45620684","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03464",,"ok","single bole tree","Live",25.5,130,,12.3,,,,3.9,3.6,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"defb3fd1-1fcc-424f-9709-e746ea97174b","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03456",,"ok","single bole tree","Live",10.3,130,,6.5,,,,2.5,2.2,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"f21bc5a3-a075-4bb8-9b10-2cefda38a78e","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03405",,"ok","sapling","Live",,,,0.9,,,,,,,,3.0,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"c7ae99d5-8d18-4823-93b8-900d96966dee","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03452",,"ok","single shrub","Live",1.0,130,,2.4,,,,1.0,0.7,,"cylinder",2.4,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"c3be2112-19f7-4326-8397-b25d76a2f9bb","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05227",,"ok","single bole tree","Live",11.9,130,,10.8,,,,2.5,1.8,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"3f7eea46-973b-4859-85d1-4a698ac74b83","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03444",,"ok","small shrub","Live",,,,0.6,,,,2.3,1.2,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"0d01f023-c38b-49fe-b3f3-c39a27dc2d6d","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05204",,"ok","single bole tree","Live",11.8,130,,9.4,,,,1.7,1.4,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"e7dd072d-ac34-4709-adc5-a5c83aa0f9ff","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03408",,"ok","small tree","Live",6.6,130,,4.2,,,,,,,,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"c8fe2b16-5013-4298-834d-57e551246a70","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04893",,"ok","single bole tree","Live",24.6,130,,12.6,,,,3.1,2.6,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"836cee01-2df1-4101-a813-988be95bd544","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03439",,"ok","small tree","Live",3.7,130,,3.2,,,,,,,,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"cd5159c5-d164-4da6-bf0c-33e0188ce1e2","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04891",,"ok","single bole tree","Live",14.5,130,,12.0,,,,2.6,1.7,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"e2e3a607-7280-44cd-814b-68e8d2eef28b","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05207",,"ok","single bole tree","Live",12.0,130,,9.4,,,,2.0,2.0,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"562c5738-81e7-4e9d-abee-1d31d531cb9d","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03491",,"ok","single bole tree","Live",11.3,130,,7.4,,,,2.2,2.1,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"ca21e4c4-8a50-4952-baaf-d1bce52cc571","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03504",,"ok","single bole tree","Standing dead",17.6,130,,6.5,,,,2.3,2.1,"Partially shaded",,,,,,,,,,,,,,"Beetle holes in bark","Jlinden@battelleecology.org","msligh@battelleecology.org",
"bacca3a7-b338-4f88-934f-0e0565330387","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04887A",,"ok","multi-bole tree","Live",10.2,130,,9.3,,,,2.3,2.0,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"e4f16a80-1487-40c7-b7d4-56888155b945","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04876",,"ok","single bole tree","Live",14.1,130,,9.7,,,,2.0,1.6,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"ad70f706-133f-451f-bfb1-443d439a4726","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03422",,"ok","sapling","Live",,,,1.1,,,,,,,,2.8,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"77bd3936-5dea-4dee-baff-2b6a0f21ba00","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04882",,"ok","single bole tree","Live",24.3,130,,13.6,,,,2.9,2.2,"Partially shaded",,,,,,,,,,,,,,"vdBaseHeight is zero","atworek@battelleecology.org","kstyers@battelleecology.org",
"11228897-69ed-4798-912a-c0b752f4eb74","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03438",,"ok","small shrub","Live",,,,0.2,,,,0.9,0.5,,"oblate half-sphere",2.1,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"2a85bcf2-edf1-4ca1-9082-7ff46883894b","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05243",,"ok","single bole tree","Live",12.6,130,,10.8,,,,1.9,1.4,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"46d14834-25ad-47a0-8db0-13c0ab58b2eb","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05264",,"ok","single bole tree","Live",20.0,130,,13.5,,,,2.4,2.3,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"96186038-2081-4cfa-bf4f-c77da15be09a","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03505",,"ok","single bole tree","Standing dead",16.3,130,,5.1,,,,2.7,2.2,"Mostly shaded",,,,,,,,,,,,,,"Beetle holes in the bark","Jlinden@battelleecology.org","msligh@battelleecology.org",
"e60163cc-33c5-4b45-8b6c-d48eefc06bf7","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03434",,"ok","small tree","Live",7.3,130,,3.9,,,,,,,,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"619f6535-d536-46e6-b223-88af669dbc20","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03446",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"565425fc-5269-457f-bd31-0052f93c5d35","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.05075",,"ok","single bole tree","Live",10.2,130,,5.5,,,,1.7,1.4,"Mostly shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"17706c87-48f7-4549-a871-a7bd2212087d","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05301",,"ok","small tree","Live",5.1,130,,4.5,,,,,,,,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"4bd5dadd-1ecd-4176-b055-821d0b41245e","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05217",,"ok","single bole tree","Live",10.1,130,,10.7,,,,1.3,1.1,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"54922f66-d47c-45a4-8551-726e97719870","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05261",,"ok","single bole tree","Live",11.0,130,,9.4,,,,1.6,1.5,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"60bfaacb-bb05-4dc0-9ae8-e712e74e6a8f","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05244",,"ok","single bole tree","Live",16.0,130,,11.7,,,,2.2,2.1,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"773e685c-ef01-4bea-8651-e66b96d50b88","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03423",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,"Biotic suppression","Jlinden@battelleecology.org","msligh@battelleecology.org",
"29a15cd0-1d04-40d7-a866-828704ee8bc5","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05210",,"ok","single bole tree","Live",12.5,130,,9.9,,,,2.4,2.0,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"ffc633e5-a8be-41ef-83a5-28aec49a0c9c","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04862",,"ok","single bole tree","Live",12.5,130,,10.5,,,,2.3,2.1,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"5d66a1e9-b064-4971-9d11-391ddb08c3fe","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03472",,"ok","single bole tree","Live",14.6,130,,8.1,,,,2.6,2.1,"Partially shaded",,,,,,,,,,,,,,"vdBaseHeight is positive","Jlinden@battelleecology.org","msligh@battelleecology.org",
"491e9259-03f5-4665-8452-c82d86e96cc1","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03444",,"ok","small shrub","Live",,,,0.6,,,,2.3,1.2,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"87390ac8-d334-4e13-9f27-8850adc88926","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05277",,"ok","sapling","Standing dead",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,"Unknown cause of death","atworek@battelleecology.org","kstyers@battelleecology.org",
"7002550c-bac3-48ca-a4fa-bd6458e4f2c3","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05270",,"ok","single bole tree","Live",14.5,130,,8.6,,,,1.9,1.8,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"a37f7f50-a98e-42c0-b90b-90a085a4949f","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05259",,"ok","single bole tree","Live",12.1,130,,10.1,,,,2.1,1.8,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"22cbc2ed-fd8a-41a0-8359-5a19019a24a0","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03469",,"ok","single bole tree","Live",10.7,130,,8.3,,,,2.1,1.7,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"916615d2-e0dd-43a2-8e25-aebe4ac08344","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03447",,"ok","sapling","Live",,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"d093d591-51e5-4fe7-a662-d1ba1ce63624","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.05205",,"ok","single bole tree","Live",13.0,130,,10.8,,,,2.1,2.1,"Partially shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"058c17ef-a53a-4d1f-b494-631d8f347097","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04871",,"ok","single bole tree","Live",12.2,130,,10.9,,,,1.9,1.9,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"99c34361-9026-45cf-bd0f-bba2f090a300","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04868",,"ok","single bole tree","Live",10.0,130,,6.2,,,,2.8,2.6,"Mostly shaded",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"b43a7b5a-57c6-46d2-9005-f7b553a83e9f","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04879",,"ok","single bole tree","Live",16.1,130,,12.1,,,,3.1,2.2,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"ac2927f4-e3b5-4435-a181-4aa9a9be33f2","RMNP_006.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_006",,"NEON.PLA.D10.RMNP.04865",,"ok","single bole tree","Live",10.7,130,,9.4,,,,2.4,1.7,"Full sun",,,,,,,,,,,,,,,"atworek@battelleecology.org","kstyers@battelleecology.org",
"c383cfb7-6461-4188-b046-0fec2828b806","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03483",,"ok","single bole tree","Live",18.2,130,,9.4,,,,3.6,3.1,"Partially shaded",,,,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"8dbf2c75-4793-4c70-b711-750b054a5705","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03406",,"ok","sapling","Live",,,,0.9,,,,,,,,1.8,10,,,,,,,,,,,,"Jlinden@battelleecology.org","msligh@battelleecology.org",
"5de17748-76d3-4e02-b141-5d3f581348b3","RMNP_004.basePlot.vst","2018-10-01","vst_RMNP_2018","D10","RMNP","RMNP_004",,"NEON.PLA.D10.RMNP.03448",,"ok","sapling","Standing dead",,,,1.9,,,,,,,,2.1,10,,,,,,,,,,,"Cause of death unknown","Jlinden@battelleecology.org","msligh@battelleecology.org",
