uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"93fb1050-889a-4995-8ea3-61e40fafc291","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00421",,"ok","single bole tree","Live",11.9,130,,9.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"fe6b8dc3-8819-44ae-9466-98789e30e1a6","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00315",,"ok","single bole tree","Live",12.0,130,,8.9,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"cc06dd6f-778b-4da6-a720-603c0f85e409","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00444",,"ok","single bole tree","Live",15.7,130,,9.8,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"9c9eb36e-be4e-4043-adea-12055e881162","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00436",,"ok","liana","Live",3.2,130,,,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"5d21d542-fb61-4b33-98ea-497ba9ab7b61","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00339",,"ok","sapling","Live",,,,1.0,,,,,,,,1.8,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"03e8c384-01b2-4029-8454-5685051bba57","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05204",,"ok","liana","Live",3.0,130,,,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"584bcb23-3662-4246-827b-20f7fa2cc117","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00334",,"ok","sapling","Live",,,,1.8,,,,,,,,1.5,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"61b68f61-ffd2-4f73-a9d0-5ee58345d0b4","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00418",,"ok","single bole tree","Standing dead",14.4,130,,6.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"78fbe770-b645-43c5-af8c-6699009dd8b6","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00447A",,"ok","small tree","Standing dead",3.2,130,,4.9,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"7b522b66-7e0d-4aff-9cf2-c0ef83aaab15","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00420",,"ok","single bole tree","Live",14.1,130,,9.4,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"99b71f4c-311d-4135-98dd-6dc88984898d","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00336",,"ok","multi-bole tree","Live",15.3,130,,7.1,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"9cd69ecc-93a3-49e9-8a4d-f8c922c6e489","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.02573",,"ok","liana","Live",3.7,130,,,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"21100106-b51f-41ef-bf41-e147aa5b4d00","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00449",,"ok","small tree","Live",2.6,130,,2.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"e90ae70b-bd05-4931-8502-aeb087dd73bb","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.02575",,"ok","liana","Live",2.0,130,,,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"7cb3aff7-c42b-4cfa-8108-61a8220fcebd","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00423",,"ok","single bole tree","Live",15.1,130,,8.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"5e233b3b-ea73-4fbf-ab4b-91d6bb3fa8d4","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00344",,"ok","single bole tree","Live",12.7,130,,6.8,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"c8783725-96eb-401b-aa03-1c37d4add0fe","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05201",,"ok","sapling","Live",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"293a2f47-e16a-4e65-aac6-81ac171baae3","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05194",,"ok","sapling","Live",,,,2.8,,,,,,,,1.3,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"7c24c394-7490-4ab7-9b79-47ff68e4bf2a","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00342",,"ok","single bole tree","Live",22.8,130,,13.2,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"7beaf52e-ad9c-4db3-9e3c-f91bcda37567","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05198",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,2.1,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"5aeb9990-0426-4eda-9aeb-eab23d2fe033","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00427",,"ok","single bole tree","Live",33.6,130,,11.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"f53c9105-6510-4414-af5a-694b1e3b664b","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00425",,"ok","single bole tree","Live",28.9,130,,13.2,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"b7d6e119-61f0-4e82-abbb-78c84dea8d11","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00333",,"ok","single bole tree","Live",14.5,130,,10.8,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"5237f975-a479-472a-a047-aa9cc813cff1","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05012",,"ok","small tree","Live",2.1,130,,4.4,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"c047cc05-a97c-4fe1-b7ea-5eebb0a12d22","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00329A",,"ok","multi-bole tree","Live",24.6,130,,11.6,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"43c9ab96-b26b-4bd6-a0bd-6b3478cdd7b1","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00422",,"ok","single bole tree","Live",12.9,130,,7.5,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"670aed7d-b101-4067-94a6-396ff78c4457","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05191",,"ok","small tree","Standing dead",5.7,130,,3.3,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"16482381-9592-4c52-acb3-6b7003d67c60","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00417",,"ok","single bole tree","Live",11.8,130,,7.6,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"fca1566d-4add-4539-a125-c490c3caf4c0","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00439",,"ok","small tree","Live",3.5,130,,1.8,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"aa2d3be3-0fa1-4928-9f2f-34765eb51292","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00409",,"ok","single bole tree","Live",35.6,130,,8.6,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"20237cbe-2542-4b62-b633-65720ae7d04e","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00438",,"ok","small tree","Live",3.6,140,,5.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"4f588e0a-8cf8-420a-ad95-33a667d7e6ec","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00341",,"ok","single bole tree","Live",19.5,130,,11.0,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"4e470eed-83fb-46b5-9f0e-d2d359bc21d6","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00323",,"ok","single bole tree","Live",20.5,130,,10.4,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"a2820d8a-90e0-4f90-a591-99cdfa0ddbf6","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00319",,"ok","single bole tree","Live",16.5,130,,8.8,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"f1a20135-4d0f-458e-a424-c3108b7349a4","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00447",,"ok","small tree","Live",4.0,130,,4.9,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"ab338986-16cb-40c0-a858-123b14818199","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00419",,"ok","single bole tree","Live",12.0,130,,9.5,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"cf76b908-1d97-4b0f-a653-90cd053ed922","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00318",,"ok","single bole tree","Live",22.1,130,,10.6,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"6cdf6834-a475-4177-90b5-00e1e7b2a48c","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00329",,"ok","multi-bole tree","Live",29.2,130,,11.6,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"fa17fb0d-ec27-469d-8c3c-f24e6e831d6b","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00325A",,"ok","multi-bole tree","Live",10.8,140,,11.2,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"f3323d37-e065-49cc-9cee-2e5bb0305d33","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00317",,"ok","single bole tree","Live",12.5,130,,6.4,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"a6b7fbaf-3246-4e1e-8e30-8ee700f366be","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05195",,"ok","small tree","Live",4.2,130,,4.5,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"c7df5a7c-567c-441a-89dc-603045409b68","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00326",,"ok","single bole tree","Live",22.7,130,,12.2,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"6f6c4d72-fb07-45aa-b8a0-0752d2288417","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05192",,"ok","single bole tree","Live",10.9,130,,10.9,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"53b77d53-f841-4f30-9dd5-6314072c9343","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00430",,"ok","sapling","Live",,,,1.5,,,,,,,,1.3,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"25ac87cf-0dbc-4f7c-a83a-7d556650ce13","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05193",,"ok","small tree","Live",2.5,130,,2.9,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"da5ad7a5-633b-452f-a366-e069573fcdf2","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05200",,"ok","sapling","Live",,,,1.3,,,,,,,,2.3,10,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"de92e880-700c-4914-91d9-ee7f027cd149","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00330",,"ok","single bole tree","Live",15.2,130,,9.9,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"13b606b4-3fd9-44bf-8665-67ac54cb2361","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05205",,"ok","liana","Live",3.3,130,,,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"d1a89879-f750-466a-9210-f104617a33ea","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00413",,"ok","single bole tree","Live",15.6,130,,7.7,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"6d671dfd-f0d3-4e3c-930a-9157806c71cb","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05199",,"ok","single bole tree","Live",11.1,130,,9.4,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"4a435cc7-ab08-499a-be00-a1e1a300816f","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00441",,"ok","small tree","Live",3.3,130,,3.3,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"7cb6e6ec-883f-45e5-95ea-d12f46bab371","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00313",,"ok","single bole tree","Live",17.2,130,,8.7,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"d0776ab3-1c87-449c-83ea-27de55665ff6","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.05202",,"ok","single bole tree","Live",10.8,130,,10.4,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
"d818c140-b44b-4f21-8c8d-92652d8a26f5","UKFS_057.basePlot.vst","2018-11-07","vst_UKFS_2018","D06","UKFS","UKFS_057",,"NEON.PLA.D06.UKFS.00324",,"ok","single bole tree","Live",35.3,130,,9.8,,,,,,,,,,,,,,,,,,,,,"jkraybill@battelleecology.org","jgutierrez@battelleecology.org",
