uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"484da7d4-1d1d-4603-a91f-70262aac2692","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02280",,"ok","small tree","Standing dead",7.9,130,,3.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"03108d51-7e69-4d0c-af79-d082ca218d29","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03740",,"ok","single bole tree","Live",10.0,130,,7.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"ec71fea2-ccb7-4d35-bd0e-13dc869ccfe3","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01962",,"ok","single bole tree","Live",10.3,130,,6.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"18daefef-f3bb-4cea-8ade-a8f952591386","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01971",,"ok","small tree","Live",1.9,130,,2.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"a18c3567-8a8e-43c6-9be1-3e608fe81963","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03937",,"ok","sapling","Live",,,,1.9,,,,,,,,1.5,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f21c2ec5-f4b1-4c19-b309-943cdd1a41ee","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01947",,"ok","sapling","Live",,,,1.2,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9af73f48-bb96-4ac9-87a8-008eaafca59e","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01981",,"ok","small tree","Live",3.7,130,,4.6,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f5ee0278-1ebf-4886-a8a2-a6f174e6fc4e","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02330",,"ok","sapling","Live",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"8279d7c6-2189-456b-a1b8-f338d033c715","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02326",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"e4e1bfff-d93b-449e-bbc3-a595e5c832a8","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01951",,"ok","single bole tree","Live",80.5,130,,28.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"1dbaf789-a467-4310-8817-15230f3d08d6","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02333",,"ok","sapling","Live",,,,2.0,,,,,,,,1.6,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"7f38874f-a3f5-4f9a-a7b7-0370a4f081f1","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05548",,"ok","small tree","Live",1.4,130,,3.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"0c20c0a8-0f9d-4920-b81b-eb89f67cc3d1","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03793",,"ok","single bole tree","Live",24.0,130,,18.3,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"d15d7688-f19f-405f-b1cb-ef925123e2a0","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02322",,"ok","sapling","Live",,,,1.7,,,,,,,,1.5,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"8fc8d903-88d6-44b5-9ec5-15d92da022f3","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01957",,"ok","small tree","Live",2.1,130,,3.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"da254649-2124-4a1d-b238-41ecb4b30c4a","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01948",,"ok","single bole tree","Live",44.4,130,,29.4,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"af0d79b3-ab87-40e8-8f3a-95e681525a77","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01956",,"ok","small tree","Live",2.1,130,,3.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b27be629-d679-4b76-b349-93aba7663212","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03936",,"ok","small tree","Live",2.9,130,,4.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"91df508a-a532-426e-b5b4-46e7e6703e19","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05547",,"ok","sapling","Live",,,,1.5,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b02b9618-2ce8-4b90-bb75-40a06ab152e0","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05576",,"ok","sapling","Live",,,,1.6,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"5e3f64df-8292-40ec-8225-b53473232171","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05569",,"ok","sapling","Live",,,,1.8,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9ac26269-bb45-45bf-a37a-878f8da287f9","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02278",,"ok","small tree","Standing dead",6.5,130,,3.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b7fb5c78-a562-4bb2-bc3c-b8e9ff8cd7b0","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05584",,"ok","sapling","Live",,,,1.7,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b29ae43b-99d5-4583-bfad-cfec4a0729a4","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02281",,"ok","sapling","Live",,,,1.8,,,,,,,,1.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"8b588d07-399c-4226-bd3f-6961336a9ced","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02311",,"ok","single bole tree","Live",23.5,130,,16.4,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"3d96edbf-b611-4c16-87dc-1e686eb7de82","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03986",,"ok","single bole tree","Live",17.8,130,,17.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"a1568dab-89eb-4e7d-8372-a7d86ac7c7df","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03949",,"ok","small tree","Live",1.7,130,,4.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b5dcdf5a-066c-4d29-8737-9a9a9f02dc1f","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01978",,"ok","small tree","Live",1.3,130,,2.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f6285372-ac72-4adf-ab74-bbb080d35e1f","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03770",,"ok","single bole tree","Live",35.8,130,,26.5,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"1f04717f-2852-4b41-a3d9-118c03950882","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02303",,"ok","small tree","Live",4.3,130,,3.5,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"31591dc8-4e4f-405a-b18c-0791da347c7e","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02325",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"cb62a94a-da06-4f25-b7bb-638ad757f71d","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01949",,"ok","single bole tree","Live",47.0,130,,29.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"e8c890b3-5dc9-40c6-9c03-18d5b45c7b9f","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.04652",,"ok","sapling","Live",,,,1.7,,,,,,,,1.0,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"fc2e0cbe-77d2-4d3d-ba5b-966cbd882e57","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05601",,"ok","single bole tree","Live",32.9,130,,26.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9d8d517b-770f-467a-b526-5598a0fabb51","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05546",,"ok","small tree","Live",1.4,130,,2.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9cbc2c8f-3491-40eb-8625-882cea17c211","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01970",,"ok","small tree","Standing dead",1.9,130,,2.4,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"0be64c4e-935c-47a9-acdd-bb3839c7a90d","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03723",,"ok","single bole tree","Live",67.9,130,,28.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"560d1c50-aa28-4466-8b2d-810831cb2fba","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03966",,"ok","single bole tree","Live",22.5,130,,16.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"780b5973-dd3b-49c6-a5a8-32b6b3da83b5","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05526",,"ok","single bole tree","Live",20.1,130,,19.4,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"24bb69d0-f656-4dc0-8ac7-8d39d49cb643","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05602",,"ok","single bole tree","Live",38.7,130,,26.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f8fab991-9cca-4717-b028-8ebdaa079539","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02331",,"ok","sapling","Live",,,,2.5,,,,,,,,1.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9d57d733-4656-41ab-87fc-1af3f9d623e4","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02310",,"ok","single bole tree","Live",69.7,130,,34.3,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"6e3a3672-0a10-4a87-a999-9ca19223809b","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05573",,"ok","sapling","Live",,,,2.4,,,,,,,,1.6,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"26ee6737-a2b7-4288-b5d5-63a4ad0c2162","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03959",,"ok","sapling","Live",,,,2.2,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"2052aebe-2092-4f7c-8567-a790f544a47c","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05529",,"ok","single bole tree","Live",51.3,130,,29.4,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"a1d91a72-8291-4b95-8322-c7d2f5244269","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02298",,"ok","small tree","Live, physically damaged",5.6,130,,2.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"011c50d9-97ca-4153-858e-ec9032595a92","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01980",,"ok","small tree","Live",7.7,130,,7.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"55f38db3-0d0d-4df5-835e-15bd275aca64","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02332",,"ok","sapling","Live",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f495b533-f519-4112-8c7f-64836d55cd5e","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03976",,"ok","single bole tree","Live",36.6,130,,16.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"ddbaa71b-d710-448f-b251-99c98725df8c","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03947",,"ok","sapling","Live",,,,2.2,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"0bd1b2da-0d55-4b65-a2c3-5cdbba923819","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02283",,"ok","sapling","Live",,,,1.7,,,,,,,,1.9,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"992552ab-ac54-4cc0-a6b2-97322ade2108","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02327",,"ok","sapling","Live",,,,1.8,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"fe0c32a3-d647-497e-bb8b-8eb2d1d8265c","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02320",,"ok","sapling","Live",,,,1.5,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b8c7528c-2832-44ec-ba6b-6740602069df","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05571",,"ok","sapling","Live",,,,2.5,,,,,,,,1.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"919daa3d-2405-4dd0-bb13-355a158cd5c3","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03726",,"ok","single bole tree","Live",20.6,130,,18.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"fcc51cd9-c1fe-4c67-b945-0568d0bcce98","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.01967",,"ok","small tree","Live",1.7,130,,2.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"99e49985-d35c-4c1d-8744-887493209101","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02290",,"ok","small tree","Live",2.3,130,,2.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9f14bc5c-25f4-478e-a4d7-0455408229c2","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05583",,"ok","sapling","Live",,,,2.1,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"486ddbae-f04d-4479-b9c2-73d878644ab3","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02288",,"ok","small tree","Standing dead",2.3,130,,3.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"ed2d7f2c-a26c-4b52-842a-3e85872b357a","ORNL_051.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05570",,"ok","single bole tree","Live",33.7,130,,20.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"ee38d268-076d-40e2-953b-358347b7c824","ORNL_060.basePlot.vst","2018-01-03","vst_ORNL_2017","D07","ORNL","ORNL_060",,"NEON.PLA.D07.ORNL.02292",,"ok","single bole tree","Live",56.7,130,,26.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
