uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"adff9c1d-8931-474b-91fe-4922f3de0846","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04042",,"ok","single shrub","Live",1.5,130,,3.2,,,,0.6,0.6,,"cylinder",2.2,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"619d7119-6ea0-41aa-81f8-e39d26428b38","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04300",,"ok","small tree","Live",1.2,130,,2.7,,,,,,,,,,,,,,,,,,,,"LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"d63429fa-0065-43cf-bda8-a0ae6f83a5df","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04087",,"ok","single shrub","Live",1.4,130,,2.5,,,,0.5,0.4,,"cylinder",1.9,20,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"b0500666-40ad-4ae2-a70a-c02b143fbdd0","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04192",,"ok","sapling","Live, insect damaged",,,,1.7,,,,,,,,10.0,1,,,,,,,,,,,"LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"0c6734ca-6e8a-4150-a585-97a400cd3b82","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04230",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"0e61a93c-0f8e-4dac-a053-7d4f0bddee1b","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04021",,"ok","small shrub","Live, physically damaged",,,,0.6,,,,1.5,0.1,,"cylinder",1.5,10,,,,,,,,,,,"Bent over by a fallen tree","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"16d65c74-57ba-4c51-b355-62892c4018fe","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04739",,"ok","single shrub","Live",2.3,130,,4.5,,,,5.2,4.3,,"inverted cone",2.6,10,0.32,0.29,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"6b21a7e0-408c-42dd-aa1e-730da19ab05b","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04806",,"ok","single shrub","Live",1.5,130,,1.9,,,,2.4,1.4,,"cylinder",2.0,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"6ab764d4-29c6-4fe5-b800-74317a4d02a1","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04061",,"ok","sapling","Live, physically damaged",,,,1.3,,,,,,,,1.4,10,,,,,,,,,,,"Bent over by a fallen tree","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"a984de91-f92f-455d-a7b8-7a3be2e77ba8","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04060",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual not found.","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"6fb69426-6518-404b-b348-fb7f7f90a164","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04068",,"ok","single shrub","Live",3.2,130,,4.5,,,,4.4,2.3,,"inverted cone",3.8,10,0.35,0.30,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"cee4167c-3948-49d9-961b-d3b83380a29b","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04298",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,10.0,1,,,,,,,,,,,"LELE10. Broken at 120cm","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"d5729517-107c-44a2-b742-f06d19ce9a69","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04036",,"ok","single shrub","Live",3.0,130,,3.4,,,,2.2,2.0,,"cylinder",4.7,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"59d3829f-d0c9-4263-8b8a-7e72fe513c37","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04198",,"ok","small tree","Live",1.8,130,,3.5,,,,,,,,,,,,,,,,,,,,"TaxonID not available. Leucaena leucocephala- LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"d25f8454-e117-483a-8426-d2c3aadcdecc","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04087",,"ok","single shrub","Standing dead",1.7,130,,2.5,,,,0.5,0.4,,"cylinder",2.6,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"7f2f4b6a-382f-46d6-a594-73e5e8f28acf","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04232",,"ok","single bole tree","Live, physically damaged",18.9,130,,6.3,,,,3.9,3.5,"Open grown",,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"276b32df-62f9-44e1-ad1a-f0a5542b98e7","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04297",,"ok","small tree","Live",1.4,130,,1.4,,,,,,,,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"192055c8-07d8-498a-b1c5-8c39dc710d43","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04068",,"ok","single shrub","Live",7.2,130,,4.5,,,,4.4,2.3,,"inverted cone",9.4,30,0.35,0.30,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"a70731c4-ccc9-4d1d-be72-eb0d892aeb40","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04068",,"ok","single shrub","Live",4.4,130,,4.5,,,,4.4,2.3,,"inverted cone",6.0,20,0.35,0.30,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"93d1b49a-96ba-442b-aa5b-57bfb8db5fb6","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04052",,"ok","single shrub","Standing dead",1.2,130,,1.6,,,,1.2,0.8,,"cylinder",2.1,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"f6e0d160-4826-43f9-ae58-a382339e524c","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04067",,"ok","single shrub","Standing dead",2.5,130,,3.1,,,,4.0,1.5,,"inverted cone",4.5,10,0.20,0.18,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"27c46e79-f7d4-4434-8eda-371b2aa06a8f","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04739",,"ok","single shrub","Live",1.7,130,,4.5,,,,5.2,4.3,,"inverted cone",1.9,10,0.32,0.29,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"f2e8ddac-3e08-4b73-9fce-d23e93387daa","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04193",,"ok","small tree","Standing dead",8.7,130,,3.6,,,,,,,,,,,,,,,,,,,,"LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"9dfb65a9-28fa-4feb-9c4b-5c945e8ea9f0","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04026",,"ok","small tree","Live",5.4,130,,4.6,,,,,,,,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"dac90538-50d8-4cbf-8125-775f40a9a38c","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.03207",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual not found.","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"7a3239c5-3abe-4727-a89f-cb9744719571","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04089",,"ok","single shrub","Live",2.4,130,,4.0,,,,4.0,2.6,,"cylinder",2.6,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"97202bbc-e1a9-457a-940d-e0dee98e955e","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04068",,"ok","single shrub","Live",3.5,130,,4.5,,,,4.4,2.3,,"inverted cone",4.3,10,0.35,0.30,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"e064d9e2-c2fc-4a49-bf37-3bc44d8ff0e3","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.05957",,"ok","small shrub","Live",,,,1.5,,,,0.7,0.6,,"cylinder",1.5,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"8f0a8f48-d043-4b21-a3ab-64bdff1bb28d","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04059",,"ok","single shrub","Live",2.6,130,,3.3,,,,4.0,2.9,,"cylinder",2.9,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"ad07797c-20f3-4d0d-bd74-e9797745e5f7","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04187",,"ok","single shrub","Live",1.0,130,,1.6,,,,2.5,1.8,,"cylinder",1.2,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"d8b58978-a36a-4785-9f69-40689f0edd43","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04197",,"ok","small tree","Live",1.2,130,,1.7,,,,,,,,,,,,,,,,,,,,"TaxonID not available. Leucaena leucocephala- LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"1f8584c1-8908-4a17-a715-dc2bf0c800af","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04042",,"ok","single shrub","Live",1.4,130,,3.2,,,,0.6,0.6,,"cylinder",1.9,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"3788c134-6fdd-46de-a5b9-954fe8de12f4","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04090",,"ok","single shrub","Standing dead",2.8,130,,2.5,,,,,,,"cylinder",2.8,10,,,,,,,,,,,"Defoliated. No max and 90 measurements.","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"510661d8-78c6-40d6-9b30-e692a9fd121b","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04234A",,"ok","multi-bole tree","Live",15.0,130,,4.5,,,,6.4,6.0,"Full sun",,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"1984b687-87a3-4e8f-9e68-c78605d39228","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04196",,"ok","small tree","Live",2.3,130,,2.9,,,,,,,,,,,,,,,,,,,,"LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"b53128d3-3d6d-4d8f-822c-9036acd335a7","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04186",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual not found.","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"0a1dc5cd-7b07-47c9-95bf-f8e446896aff","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04017",,"ok","single shrub","Live, insect damaged",2.4,130,,5.6,,,,3.3,2.0,,"inverted cone",1.9,20,0.33,0.24,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"97c2ebe0-371f-4e8b-96a2-9cd1c0e473e7","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04047",,"ok","small shrub","Live",,,,1.5,,,,0.7,0.5,,"cylinder",1.3,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"28011c2e-a017-42db-863e-3cf9992a07e3","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04089",,"ok","single shrub","Live",4.5,130,,4.0,,,,4.0,2.6,,"cylinder",4.8,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"1f6aaa53-ffc0-40b0-8cea-7d7573374774","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04045",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual not found.","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"815e2046-1b63-47f5-ac4f-f9c3a241825b","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04818",,"removed","liana","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"No longer attached to the ground","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"59c2ff18-3d33-449d-a700-8b20210bef69","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04068",,"ok","single shrub","Live",1.8,130,,4.5,,,,4.4,2.3,,"inverted cone",3.2,20,0.35,0.30,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"8b376979-2f9f-4b77-93aa-33d97ea1cb70","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04059",,"ok","single shrub","Live",3.2,130,,3.3,,,,4.0,2.9,,"cylinder",4.8,20,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"b128f3ca-383b-44c4-b236-8067f046f47a","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04046",,"removed","liana","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Broken","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"83e3a253-ae08-40fd-84f5-63359762b1fa","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04068",,"ok","single shrub","Live",4.1,130,,4.5,,,,4.4,2.3,,"inverted cone",4.4,10,0.35,0.30,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"161c8f1a-f6e4-4796-9406-6654f4a984f8","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04234B",,"ok","multi-bole tree","Live",12.8,130,,4.5,,,,6.4,6.0,"Full sun",,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"420a395d-43c3-4bcb-914a-7f0b5cd48b0f","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04072",,"ok","single shrub","Standing dead",1.1,130,,1.3,,,,2.4,1.3,,"cylinder",1.2,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"0218a564-3eff-4590-a354-969c8b062a24","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04087",,"ok","single shrub","Live",1.1,130,,2.5,,,,0.5,0.4,,"cylinder",1.3,20,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"0968bc60-5ab9-4a8f-914b-235473fa4ad5","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04809",,"ok","single shrub","Live",1.4,130,,3.0,,,,0.3,0.3,,"cylinder",2.0,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"86cd6e52-51ca-43af-9f95-51a3ec813ae3","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04819",,"ok","small tree","Live",1.4,130,,3.1,,,,,,,,,,,,,,,,,,,,"LELE10","amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"fa1f8abe-3605-4075-b1f4-702680d4cae3","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.03232",,"ok","small shrub","Live, insect damaged",,,,1.2,,,,0.3,0.3,,"cylinder",1.1,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"3242f913-20ef-4e60-afe5-60bb2d806db2","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04089",,"ok","single shrub","Live",4.4,130,,4.0,,,,4.0,2.6,,"cylinder",5.5,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"59f30f3b-90a9-4a11-a9d7-4d35f7027a87","GUAN_006.basePlot.vst","2018-02-05","vst_GUAN_2017","D04","GUAN","GUAN_006",,"NEON.PLA.D04.GUAN.04195",,"ok","small shrub","Live",,,,2.7,,,,0.5,0.4,,"cylinder",2.4,10,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
