uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"d26147f4-56c0-4334-8645-f32ab4dd08c3","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04242",,"ok","single bole tree","Live, insect damaged",48.3,130,,27.2,,,,,,,,,,,,,,,,,,,,"Pine beetles","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e4b7a031-3244-40cd-b464-2afe887c583c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07009",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"68821701-4bac-4337-b9f4-a8f8045a39ab","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05606",,"ok","sapling","No longer qualifies",,,,1.3,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"0fbc484a-963d-4356-a446-4b9ac90bd525","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05341",,"ok","sapling","No longer qualifies",,,,1.2,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"b5937f10-09cf-4ff3-9392-f31e965c06c8","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05351",,"ok","sapling","No longer qualifies",,,,1.0,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"c0ec9177-b5c0-4391-bfcf-40c37642d445","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04250",,"ok","single bole tree","Live",29.5,130,,22.2,,,,,,,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"df16b694-b813-470a-a59b-0bdc03d92102","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05350",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.5,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"772b5e3a-8583-4fc0-aef3-d060c025a56d","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04281",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,1.8,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"dfebaf37-a98f-43e7-a59a-25813deb2b76","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05898",,"ok","sapling","No longer qualifies",,,,1.8,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"afeeff71-78d7-4bf8-a1a7-0da6d4a814aa","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07011",,"ok","sapling","No longer qualifies",,,,1.2,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"94cf0b13-9d9b-42f8-822f-717046a91fd7","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04277",,"ok","sapling","No longer qualifies",,,,1.3,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ad1438e7-0226-4d0f-b4de-d0acdd36b00b","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04253",,"ok","sapling","No longer qualifies",,,,1.6,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"1ca9bed0-815c-45fa-b2c6-4bd7dc90d5cb","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05353",,"ok","sapling","No longer qualifies",,,,1.2,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"d6d30067-fb3b-47b3-a776-a30f97b2fd4c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04269",,"ok","small shrub","Standing dead",,,,1.3,1.0,,,0.3,0.2,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"2eb95f1f-f146-49f4-9dd1-9df0257e1966","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05345",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,2.4,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"227a064a-b269-4cc5-bd9a-9dd5e1ff6c45","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05608",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"2e846049-e673-439a-bfe3-3c9866db12b6","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05362",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,1.9,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ed355e30-0ba1-475c-9d3e-16129a9662ba","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05342",,"ok","sapling","No longer qualifies",,,,1.2,,,,,,,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"526b7ec3-4823-4e29-9650-97e982ca9b22","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05342",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"19c59793-b310-4483-8524-7f3cd6767c31","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07014",,"ok","sapling","Standing dead",,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"96184815-04cf-45fc-9c22-d0f71ede7834","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04283",,"ok","sapling","Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to qualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"507ba45b-85d4-41e0-976e-0d3901aad2ef","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05355",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"6cff5a51-725c-424e-9c9f-ce85a3b2e2e4","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05708",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"0f6a54bc-3f69-4bd9-9aee-57033cceef7e","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05607",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,1.3,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"c4c02833-e627-48fc-8bef-cd5a4821344d","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04259",,"ok","sapling","Standing dead",,,,1.7,,,,,,,,2.1,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"da3ac3d5-3087-4955-ac4e-cfe3a0d58652","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04278",,"ok","sapling","Live",,,,1.8,,,,,,,,1.3,10,,,,,,,,,,,"Tag moved to qualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"d3436e94-96c6-4cfd-85ad-0a13a8fe22cf","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05704",,"removed",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"2dda0f4f-3b25-4dea-98aa-5c9ce6717d9d","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07014",,"ok","sapling","No longer qualifies",,,,0.8,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"5da608d2-7646-4e56-ab50-50b05caf7b24","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04277",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,2.2,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a0bb8f84-2e39-4470-8059-20d4d83b61c8","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05357",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,2.2,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"9587f485-5158-4f2c-ad34-ba1dc7c49f2c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04291",,"ok","sapling","No longer qualifies",,,,1.6,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"8e0073d2-bf48-4066-af91-0a23b5e16e61","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07016",,"ok","sapling","Standing dead",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"8a46c10f-16cb-4d2c-99c9-12e0111c9744","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05899",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"f155931c-2904-4de3-a8a9-22f55091fd76","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05364",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,2.0,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"19056231-b221-4515-944d-bc6dbc0c358c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05357",,"ok","sapling","No longer qualifies",,,,1.3,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"28ee39da-e853-4cec-8688-e63814695e9b","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04258",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2018.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"db9913f1-c781-4580-8574-464a94db88ae","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05708",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"65016949-8638-4341-92bd-0fe65dd67a79","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04283",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,"2stems","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"29ad0988-17f9-49b4-bcfb-494d96219292","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05363",,"ok","sapling","No longer qualifies",,,,1.1,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"cdeb38cd-0465-4bf7-9cd2-6e2660244503","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05608",,"ok","sapling","No longer qualifies",,,,1.2,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"38c66498-c792-416a-b007-d99f2f741456","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05347",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,2.1,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"6a582396-4961-4888-b034-22efe606755f","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04284",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ccdb3665-b0bc-4478-8fd3-ee33ccbec876","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05607",,"ok","sapling","No longer qualifies",,,,1.3,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ce5384d6-c2c8-44c9-bf8d-1afbd0aaead5","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05366",,"ok","sapling","No longer qualifies",,,,1.5,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"58d736c1-1575-4429-b164-985122f755d0","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07010",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"fe5a25a8-0ad0-49d5-a18b-3d2d5810e75e","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05348",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,1.8,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"3fda07cc-1021-478b-a074-2453f9a35488","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05346",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e21f339c-61ea-4b7c-a338-855d2de6a787","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05345",,"ok","sapling","No longer qualifies",,,,1.4,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"5e4a31ba-9fc5-4a81-9d4c-36160ece347a","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04291",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,2.2,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"dc52d5b1-139d-4464-8216-7f64c2716c2f","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05359",,"ok","sapling","Standing dead",,,,1.8,,,,,,,,2.6,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"13f3c0fa-561c-41f6-9426-1c7dd75a01f6","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05354",,"ok","sapling","No longer qualifies",,,,1.1,,,,,,,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"dad96985-3f31-4d0a-8fe3-f0f94166ca74","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05707",,"ok","sapling","Standing dead",,,,1.9,,,,,,,,1.7,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"d7bf03a5-383d-48f7-855f-d0062dea2a7d","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05344",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Same individual as 4279.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"d7e4b6e8-1db3-432b-8d46-503315cb9daa","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05900",,"ok","small shrub","Standing dead",,,,1.0,,,,0.4,0.1,,"cylinder",1.1,10,,,,,,,,,,,"Tag moved to qualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"d904a96d-3f70-49d2-8169-8ad406bdd8ef","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05900",,"ok","small shrub","Live",,,,1.0,,,,0.4,0.1,,"cylinder",1.0,10,,,,,,,,,,,"Tag moved to this qualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"023b9f83-3ea4-4bf1-88ab-b49cfcf4cd64","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07012",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,1.7,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"4cb4a430-f079-4897-9c29-c171d4fda83c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05343",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Same individual as 4279","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"fddc723a-4569-4d9e-91e3-d37cc5dc2a1f","JERC_052.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_052",,"NEON.PLA.D03.JERC.04514",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 20180201","smatlick@battelleecology.org","jlewis@battelleecology.org","legacyData"
"59202e2b-e075-426f-a745-cbb10b1fc2f6","JERC_052.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_052",,"NEON.PLA.D03.JERC.04512",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 20180201","smatlick@battelleecology.org","jlewis@battelleecology.org","legacyData"
"abe34325-a23a-43d9-811a-98ef8344207e","JERC_052.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_052",,"NEON.PLA.D03.JERC.05062",,"ok","sapling","Standing dead",,,,2.1,,,,,,,,2.2,10,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","smatlick@battelleecology.org","jlewis@battelleecology.org","legacyData"
"a99fdbeb-a374-4488-a550-12e3bfd73bf0","JERC_052.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_052",,"NEON.PLA.D03.JERC.07285",,"ok","sapling","No longer qualifies",,,,1.0,,,,,,,,,,,,,,,,,,,,,"smatlick@battelleecology.org","jlewis@battelleecology.org","legacyData"
