uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"636646e3-79e9-4097-b747-c141d0fe44f5","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Live",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",5.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"5a5ba36b-125b-4deb-bffd-531f10106dd6","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00010",,"ok","small shrub","Live",,,,0.7,0.0,,,0.9,0.5,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"dedbd804-e732-4435-b3dd-ce31a8c86084","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00004",,"ok","small shrub","Live",,,,0.9,0.0,,,1.2,1.0,,"ellipsoid or sphere",3.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"c56f068b-6074-4bf9-af78-8811783d2eb6","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00004",,"ok","small shrub","Live",,,,0.9,0.0,,,1.2,1.0,,"ellipsoid or sphere",4.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"2b421d47-0fec-49cf-a793-e6d8a5dfbadf","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00016",,"ok","small shrub","Live",,,,0.6,0.0,,,1.1,0.7,,"ellipsoid or sphere",5.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"a3d5e8e3-556f-47e8-8cf0-a7c26b67a1dc","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00014",,"ok","small shrub","Live",,,,0.9,0.0,,,1.2,1.0,,"ellipsoid or sphere",6.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"6bf2964b-25e0-4e3d-8512-6b3d4c117308","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00010",,"ok","small shrub","Live",,,,0.7,0.0,,,0.9,0.5,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"380e1a0a-adac-4ee1-85bc-d1fad57c5a58","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00001",,"ok","small shrub","Live",,,,0.7,0.2,,,0.9,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"ec8394c1-0f5c-4320-8cc8-b770606f2141","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00029",,"ok","small shrub","Live",,,,0.5,0.0,,,0.5,0.3,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"e76b08cc-0d2a-4197-bb37-239ac0efd6c3","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00032",,"ok","small shrub","Live",,,,0.3,0.0,,,0.4,0.1,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"018f56be-1915-4a8e-a36a-aef55517f69f","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00004",,"ok","small shrub","Live",,,,0.9,0.0,,,1.2,1.0,,"ellipsoid or sphere",4.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"6d279154-606c-4e2d-bc57-7fb593598df6","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Live",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"56406379-9d1b-4b92-b3e6-1f76bab6ab15","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00008",,"ok","small shrub","Live",,,,0.3,0.1,,,0.3,0.3,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"bbb0b5ac-49ff-49b9-a34e-08637264d416","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00022",,"ok","small shrub","Live",,,,0.4,0.0,,,0.9,0.3,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"e73e9aaa-26dd-4f7e-a992-ca58067c2652","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00025",,"ok","small shrub","Live",,,,0.4,0.0,,,1.0,0.6,,"ellipsoid or sphere",3.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"037351f9-46b5-4531-bd36-0ee0230c60ce","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00023",,"ok","small shrub","Live",,,,0.6,0.1,,,0.4,0.3,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"3296f3e2-ba80-47a5-8d19-2362ab3b00e9","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00025",,"ok","small shrub","Live",,,,0.4,0.0,,,1.0,0.6,,"ellipsoid or sphere",1.8,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"81aa4306-5aec-493b-a8f7-df6b33b6b958","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"c398b690-08a5-4860-aee9-80fd78ddf579","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00024",,"ok","small shrub","Live",,,,0.6,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"9b897cc2-071e-4e51-9e6b-23ab0e2cfd7b","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00019",,"ok","small shrub","Live",,,,0.6,0.0,,,0.3,0.2,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"8f0d371e-d88b-4a29-be0f-9f519d947a9d","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"68a400a5-24f6-4e93-8662-c86784cb1591","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"4c24bca8-5915-49f4-93eb-2ac871c9773e","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Standing dead",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"8c48be16-ddd2-42f3-b7bc-b7c896541b57","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Live",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"0c1f3f6f-f023-4595-b39a-e246e52e11d1","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00013",,"ok","small shrub","Live",,,,0.5,0.0,,,0.5,0.1,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"5f87bf46-998c-4a38-b2c1-1eca3cd84a63","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00030",,"ok","small shrub","Live",,,,0.4,0.0,,,0.8,0.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"4627226e-5eee-4fd3-8328-419916fd4dc7","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00035",,"ok","small shrub","Live",,,,0.8,0.0,,,1.6,1.1,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"60a8b46b-ee9a-417c-bb96-2d0b6bd38353","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00002",,"ok","small shrub","Standing dead",,,,0.5,0.0,,,0.9,0.5,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"d7a09223-65ad-4649-8ba2-b3992c4691a2","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00029",,"ok","small shrub","Live",,,,0.5,0.0,,,0.5,0.3,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"b70da321-5c4e-45e5-ac08-ebdc667e0dc9","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00027",,"ok","small shrub","Live",,,,0.7,0.0,,,0.9,0.5,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"66dde31f-438a-4304-9130-47b5ecc420ba","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00005",,"ok","small shrub","Live",,,,1.5,0.0,,,0.7,0.6,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"78e28ca4-a664-44c2-aa98-ee56d33a247f","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Standing dead",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"dae33a7d-9070-4bdd-b759-bd9562f96952","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Live",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"aa1699c6-ef19-4c64-bc17-2ddd571f7543","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00026",,"ok","small shrub","Live",,,,0.5,0.0,,,0.6,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"44e3b6d9-b0a2-4b3d-8dd0-15cc2ad6a902","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00035",,"ok","small shrub","Standing dead",,,,0.8,0.0,,,1.6,1.1,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"d82d16c9-4657-461e-a5dd-1cf7f23fabce","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00031",,"ok","small shrub","Live",,,,0.5,0.0,,,0.5,0.4,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"3443a1b9-2ed1-4a02-a2a5-f574e30e5273","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00001",,"ok","small shrub","Standing dead",,,,0.7,0.2,,,0.9,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"44c98525-137f-4a14-97dd-d123056ed44c","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"519cb1d0-5d5b-4ca9-bb48-c64d116da399","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00035",,"ok","small shrub","Live",,,,0.8,0.0,,,1.6,1.1,,"ellipsoid or sphere",3.5,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"beb5e4bf-7352-4d17-894c-2451fdde71d8","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00035",,"ok","small shrub","Live",,,,0.8,0.0,,,1.6,1.1,,"ellipsoid or sphere",3.9,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"256e143c-baf4-468c-bb62-fe31a9cacc4c","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00035",,"ok","small shrub","Live",,,,0.8,0.0,,,1.6,1.1,,"ellipsoid or sphere",5.0,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"7416ab4f-9d63-41a2-aba3-845d767d1bf2","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"1d35be79-1c32-4dd8-af96-0f3a0ab1b50f","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00009",,"ok","small shrub","Live",,,,0.4,0.0,,,0.6,0.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"48428bd9-3523-4e51-89ab-9ba200e92e9b","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00025",,"ok","small shrub","Live",,,,0.4,0.0,,,1.0,0.6,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"e5005ccb-16cd-45d8-b4a7-b4ef72832d78","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Live",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",3.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"c50a1e40-c71c-471c-aac3-46be21c66ef0","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00007",,"ok","small shrub","Live",,,,0.7,0.0,,,0.7,0.6,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"3e9e340b-cfdc-4f99-8ba3-b81e29c2a306","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00011",,"ok","small shrub","Live",,,,0.6,0.0,,,0.7,0.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"95001e59-6512-4302-86dd-178487d59ae6","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00009",,"ok","small shrub","Live",,,,0.4,0.0,,,0.6,0.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"d8e39377-e77b-4cb9-ad97-b44565d9d4e7","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00002",,"ok","small shrub","Standing dead",,,,0.5,0.0,,,0.9,0.5,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"4511b1b0-e5ef-4d5f-8a29-a52822a9be40","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00030",,"ok","small shrub","Live",,,,0.4,0.0,,,0.8,0.4,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"89ea9a8a-902c-4ba3-81ea-8a54f6cf4b64","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00024",,"ok","small shrub","Live",,,,0.6,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"4cbc581b-ef9b-44f6-be77-dfa3acb461f1","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"e28f71c6-52bc-4b28-af9a-5d461c64edb3","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00005",,"ok","small shrub","Live",,,,1.5,0.0,,,0.7,0.6,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"52072060-2964-42f9-85d1-f5906b0c7a26","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00033",,"ok","small shrub","Live",,,,0.6,0.0,,,1.6,1.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"3aeace81-c845-4f1b-bea1-d4695244a3be","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00006",,"ok","small shrub","Live",,,,0.7,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"06d17a2f-3183-4767-adb5-289cd2679d4c","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00010",,"ok","small shrub","Live",,,,0.7,0.0,,,0.9,0.5,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"1c2feedf-3243-44e1-bc13-6abd0641e419","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00007",,"ok","small shrub","Live",,,,0.7,0.0,,,0.7,0.6,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"a29303f8-3a03-414e-9acf-161181690b35","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00017",,"ok","small shrub","Standing dead",,,,0.7,0.1,,,1.2,0.8,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"14de9511-c169-42ff-9953-14209e6abe4e","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00027",,"ok","small shrub","Live",,,,0.7,0.0,,,0.9,0.5,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"7a0122f5-5bee-465f-bd69-0c9fc3633dbd","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00002",,"ok","small shrub","Live",,,,0.5,0.0,,,0.9,0.5,,"ellipsoid or sphere",3.6,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"1160298b-efdf-4187-9528-198f1c3cd625","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002",,"NEON.PLA.D12.YELL.00015",,"ok","small shrub","Live",,,,0.7,0.0,,,0.6,0.6,,"ellipsoid or sphere",2.9,10,,,,,,,,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
