uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"6d3ae586-69dc-445e-a0a4-46c239dd6051","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",3.7,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",5.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"1953f1e6-ff35-4622-984e-ae5338a89311","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",3.3,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",4.4,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"e86eaee6-c95a-4d1f-b22a-39abc343c25f","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",1.9,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",2.6,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"b81c5d6f-e9cc-4208-ab67-87c88d45cac0","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03649",,"ok","single bole tree","Live",22.6,130,,10.6,,,,5.5,5.0,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"fd5eec70-d0fc-440e-ad24-1d747a172a1b","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",6.0,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",7.6,20,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"4e794648-f97d-431c-ad82-b59cea9bb08d","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",3.8,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",4.4,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"9988b3fa-e40e-465e-991b-90b0abdd2c36","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",2.3,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",2.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"c314a35f-a6fd-4cfe-b5fb-600791ec492c","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",5.0,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",5.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"4c1fea89-7cd4-4e39-ac59-87db7515c360","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",5.0,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",6.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"a13e6118-a7e3-4602-93f6-aa0c5b66955b","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",5.3,130,,6.4,0.2,,,5.5,4.0,,"ellipsoid or sphere",8.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"8ca2556b-8345-4719-9643-1ae72f3dcfce","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",3.8,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",5.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"c27ee43a-d348-4ada-a93a-769143f79dab","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03644",,"ok","single bole tree","Dead, broken bole",25.0,130,,11.2,,9.8,,5.4,3.9,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"4f6fe8a4-bee0-4b0f-b29c-e98c7e61b735","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",1.6,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",2.5,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"1ae5affa-dfb3-4f35-afa8-aa710e3e2781","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",4.1,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",5.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"9e4fd778-ef2c-41a9-a24f-2fbc3315300c","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",3.7,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",8.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"886e7824-636f-4ca4-aa7d-5b721096f9f1","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03941",,"ok","sapling","Live",,,,,,,,,,,,1.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"4d1c4582-cd18-4108-9793-0e06510237f0","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03648",,"ok","single bole tree","Dead, broken bole",16.5,130,,,,,,0.6,0.4,"Mostly shaded",,,,,,,,,,,,,,"Break too high to get diameter.","skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"1ff91025-a748-49cc-8c18-28a8c41f582f","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03651",,"ok","single bole tree","Live",19.9,130,,9.6,,,,5.0,4.9,"Mostly shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"78032054-91cc-43d6-87b1-465624795de3","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03939",,"ok","single shrub","Live",1.5,130,,,0.9,,,1.3,0.9,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"65fbd5b4-2cdc-4556-b50e-8efc151b2aba","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03940",,"ok","single shrub","Live",6.5,130,,5.1,0.4,,,4.8,4.1,,"ellipsoid or sphere",7.0,20,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"70ae162b-3ab2-4d54-95a1-429521ffef63","TREE_004.basePlot.vst","2018-05-01","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",1.7,130,,6.4,,,,5.5,4.0,,"ellipsoid or sphere",2.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org","legacyData"
"cdb53409-f989-4d24-8cee-a53d9fea6c31","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03652",,"ok","single bole tree","Live",35.7,130,,12.9,,,,8.9,6.1,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c1544637-4e05-44c8-a2c0-0f4e338db1b5","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03637",,"ok","small shrub","Live",,,,,0.9,,,0.6,0.6,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"a4c18fce-09dc-4583-be26-188d0a1e8f3b","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",5.0,130,,6.4,0.2,,,5.5,4.0,,"ellipsoid or sphere",5.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"4092f8ad-7ad3-472b-b751-3c3875123906","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03125",,"ok","sapling","Live",,,,,,,,,,,,1.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"8be09193-9ff9-4fb9-8e2c-64a653eeae58","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03128",,"ok","small shrub","Live",,,,,0.4,,,1.2,0.3,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"e5a3951f-b618-491b-9346-da89da1e8452","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03957",,"ok","single shrub","Live",1.6,130,,,0.1,,,2.3,2.0,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c8a4c768-298c-48f1-8c1f-98d61320d657","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02253",,"ok","sapling","Dead, broken bole",,,,,,,0.3,,,,,2.3,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c4da5723-c650-48f1-824c-3904726d64af","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03642",,"ok","single bole tree","Live",33.9,130,,13.1,,,,5.2,5.1,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"7aff9265-e8c5-415e-9091-8b781fb791f8","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03656",,"ok","single bole tree","Live",27.9,130,,12.5,,,,5.5,5.2,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"2dff1918-9ac8-482b-a028-b26be5766564","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03643",,"ok","single bole tree","Live",25.1,130,,11.3,,,,3.7,3.7,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"72331373-3258-4053-9604-df24553248fb","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03947",,"ok","single shrub","Live",3.0,130,,4.7,0.3,,,,,,"ellipsoid or sphere",5.6,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"9a299040-f1b3-4bfc-bc80-9a7e3f28929c","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02311",,"ok","sapling","Live",,,,,,,,,,,,2.6,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"8d84d352-e3e2-4173-bd41-a5e06af52ada","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03661",,"ok","single bole tree","Live",20.7,130,,16.4,,,,2.1,2.1,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"05b37a1e-6ef8-4b09-b727-b1bcc9a04fa8","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03647",,"ok","single bole tree","Live",20.1,130,,8.6,,,,5.0,3.5,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"3838e715-9def-484d-a3e1-f45b2c605b9e","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.03117",,"ok","sapling","Standing dead",,,,,,,,,,,,1.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"caca983d-a788-415e-84f0-375b48d78fff","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03645",,"ok","single bole tree","Live",16.8,130,,11.8,,,,4.3,3.2,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"65cbba9c-57bc-429c-82d0-f9f4388bc2aa","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03951",,"ok","single shrub","Live",2.1,130,,,0.5,,,4.4,1.3,,"ellipsoid or sphere",2.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"e9f6640e-b23b-4cb1-ba82-84754e6f2905","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03950",,"ok","single shrub","Live",1.2,130,,,0.9,,,,2.8,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c20e22cf-2f33-4cae-8927-e0b73e8f5e04","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03646",,"ok","single bole tree","Live",22.0,130,,9.2,,,,3.6,3.4,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"82e5c715-4da3-4470-979f-bc5c6b4d56a0","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02258",,"ok","single bole tree","Live,  other damage",19.5,130,,19.6,,,,2.3,2.1,"Full sun",,,,,,,,,,,,,,"Fire damage. Possibly Bepa","skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"0735162a-41b6-42ad-a57b-19ee0157dc10","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03659",,"ok","single bole tree","Live",15.5,130,,7.4,,,,3.7,3.0,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"5cf020cf-5862-4028-912c-35609f5219a9","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02313",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"279242cd-7bd4-49e5-8fd7-b4047adc2c7c","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02250",,"ok","sapling","Live",,,,,,,,,,,,2.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"6489b48d-f730-49cd-a7fb-2fd0fae24e9d","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02370",,"ok","sapling","Standing dead",,,,,,,,,,,,2.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"db35cd79-40a5-449f-a58d-a2096e28a359","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03958",,"ok","small shrub","Live",,,,,0.4,,,1.5,1.1,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"2acbacfd-5e7d-47bb-9c73-3612f5b82d31","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03634",,"ok","single shrub","Live",4.7,130,,4.1,0.4,,,2.9,2.6,,"ellipsoid or sphere",6.2,20,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"bc76b793-5f8f-48b2-b236-b94525ce6cc3","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03951",,"ok","single shrub","Live",3.2,130,,,0.5,,,4.4,1.3,,"ellipsoid or sphere",4.4,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"d7045e53-958f-4b47-961e-6005582cbd6d","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03947",,"ok","single shrub","Live",2.4,130,,4.7,0.3,,,,,,"ellipsoid or sphere",3.3,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"f1df9ebf-b735-4d63-8fec-a00d9dfb8fe2","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02310",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"13d62988-f03a-45c3-bc67-019963de2310","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03654",,"ok","single bole tree","Dead, broken bole",19.8,130,,3.1,,,,1.5,0.9,"Mostly shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"4921411a-235b-4752-953d-baea3671c8ae","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03122",,"ok","sapling","Live",,,,,,,,,,,,1.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"40cf5b07-8228-4a05-83c4-7edf769b4b36","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03124",,"ok","sapling","Live",,,,,,,,,,,,2.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"ba67a39f-6f1e-418a-8beb-5da9eaaddbec","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03649",,"ok","single bole tree","Live",22.6,130,,10.6,,,,5.5,5.0,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"d19662ae-2e9e-4664-93a1-6201054c8039","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02252",,"ok","sapling","Downed",,,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"a419fe45-a3b9-4df0-aedc-c6d83a7ddd66","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.02257",,"ok","single bole tree","Live,  other damage",35.3,130,,21.6,,,,7.4,6.8,"Partially shaded",,,,,,,,,,,,,,"Fire damage","skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"0ddc6296-088b-4793-ada2-5587583852ca","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03938",,"ok","single shrub","Live",5.5,130,,6.4,0.2,,,5.5,4.0,,"ellipsoid or sphere",6.7,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"5cc60d58-1f21-42d7-b5b7-831f506043ca","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03660",,"ok","single bole tree","Live",18.2,130,,15.4,,,,2.6,1.2,"Partially shaded",,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"2a7a11ca-d5c0-4ddf-afd6-5a096a7d1aa9","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03126",,"ok","sapling","Live",,,,,,,,,,,,1.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"52e2377d-15dc-4c1e-8b6a-0a7dd47f699c","TREE_004.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_004",,"NEON.PLA.D05.TREE.03130",,"ok","small shrub","Live",,,,,0.2,,,1.1,0.8,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"9bd11a2d-4f02-461f-9a6f-088bc7dcddd7","TREE_006.basePlot.vst","2018-05-02","vst_TREE_2017","D05","TREE","TREE_006",,"NEON.PLA.D05.TREE.03120",,"ok","sapling","Standing dead",,,,,,,,,,,,1.4,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
