uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"891dcf7d-b90f-49a4-a3f5-3332fed5661b","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01884",,"ok","single shrub","Live",1.2,130,,2.1,,,,0.9,0.6,,"cylinder",1.6,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"a41c3c62-9e91-447e-ba92-2288e688f7df","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.11338",,"ok","small shrub","Live",,,,0.8,,,,0.3,0.3,,"cylinder",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"940c8085-b9d7-4826-ba70-f972114d3e63","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02957",,"removed",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"cde56792-9b5f-415d-b236-4c1cf1eae48a","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02954",,"removed",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"67e180d5-157b-4d23-9be5-6a88bb51690b","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02661",,"ok","small shrub","Standing dead",,,,1.2,,,,0.9,0.8,,"half-sphere",1.3,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"53b93187-0619-43e2-8ea7-61bee4c83656","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02343",,"ok","single bole tree","Live",15.1,130,,15.4,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"d162f4a5-363d-4311-801d-cadc1bcedc19","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02356",,"ok","single bole tree","Live",14.9,130,,13.4,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"78e52c6d-07a9-44ed-81cc-b35c10d35b86","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01325",,"ok","single bole tree","Live",38.4,130,,31.9,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"106c659d-1e0b-41bd-9b57-c93200a8e1b1","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02958",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"5c62d64c-e014-4664-a9e9-9c4c0bb14e2a","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02346",,"ok","single bole tree","Live",11.8,130,,12.8,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"21f1abb3-46f6-4e76-b346-57f433814498","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02713",,"ok","single bole tree","Live",13.1,130,,12.9,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"58865ed4-93af-47f0-b761-9a116bc5d54e","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02336",,"ok","single bole tree","Live",15.0,130,,14.0,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"3dfed08c-fe63-4813-9d33-df5c61d754dd","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02672",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"2ced7243-5800-4b6d-8a88-f3eb373e192e","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02939",,"ok","single bole tree","Live, physically damaged",20.1,130,,17.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"4434619d-5854-4fc3-a921-ed14e4a33a42","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01304",,"ok","single bole tree","Live, physically damaged",12.9,130,,11.6,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"eeaf4db6-9bca-45d8-8c6b-699b6a162001","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02959",,"removed",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"7549f7e1-dd46-4b08-8099-d76d100076cc","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02616",,"ok","small shrub","Live",,,,1.1,,,,1.3,0.8,,"half-sphere",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"eb38f328-58dd-4bd3-846a-b78e267f845b","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02349",,"ok","single bole tree","Live",11.9,130,,12.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"d44cebfe-402c-4ec8-992b-2256f500d3be","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02608",,"ok","small shrub","Standing dead",,,,0.9,,,,1.3,0.4,,"cylinder",1.1,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"21f46014-64aa-4c30-bdd9-9508915c7fdf","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02652",,"ok","single bole tree","Live",18.3,130,,14.2,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"27eda50d-758e-4ece-830a-10f099207506","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02352",,"ok","single bole tree","Live",17.0,130,,13.2,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"d0576ba2-e154-43fe-99f0-d20378a0859d","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.11127",,"ok","single bole tree","Live",10.4,130,,11.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"305dabdd-aa1d-496b-88f3-a088d20e06b3","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02353",,"ok","single bole tree","Live",12.2,130,,12.9,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"807a76f1-00f3-4431-8238-3fadaa88ed41","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02689",,"ok","small shrub","Standing dead",,,,1.4,,,,0.5,0.3,,"half-sphere",1.1,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e36f94ee-6a66-4c9a-a869-4e47bd130c2a","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02998",,"ok","small shrub","Standing dead",,,,1.4,,,,1.1,0.8,,"half-sphere",1.2,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"6bf96cd6-6dca-4c0a-978a-4fcf1d4100c6","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.11494",,"ok","small shrub","Live",,,,0.9,,,,0.9,0.8,,"cylinder",1.2,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"26704a89-384b-4d16-9532-4e9fffa88b39","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02626",,"ok","sapling","Live",,,,0.5,,,,,,,,2.9,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e57532e3-b774-428a-8cc8-99474cea21d7","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02930",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"81aaafc7-963a-4572-9fe6-f4b76025fff1","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.11343",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"5e69b7c5-947d-436c-84e7-15ca203968b6","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.11355",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"8484b5d2-7ee0-4121-9f11-d6f4760d16e7","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02496",,"ok","small shrub","Standing dead",,,,1.2,,,,0.6,0.5,,"cylinder",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"92bb40a5-6488-42de-88e1-22dacb998673","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01890",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"a36cf609-808f-40c2-865c-0494486e5451","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02606",,"ok","small shrub","Standing dead",,,,1.2,,,,1.0,0.7,,"half-sphere",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"187b8889-398a-441d-aabd-467aa366bd75","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02704",,"ok","single bole tree","Live",26.8,130,,10.5,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"d480a318-efea-45bc-9e0b-2378f775c9ed","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02324",,"ok","single bole tree","Live",20.8,130,,15.9,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"b6440961-0824-45d3-bce9-8d7ff96651da","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01326",,"ok","single bole tree","Live, physically damaged",19.4,130,,10.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"9eaee382-0bad-4aca-8a13-a3d0017eed65","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02674",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"1e6aad27-43b7-455d-8cb1-ab0f6dd5dd0c","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02350",,"ok","single bole tree","Live",13.1,130,,10.7,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"2a84c040-384a-46cb-8eca-7e536bf84486","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02678",,"ok","small tree","Live",7.1,130,,5.3,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"8fd24506-20dc-4031-9aeb-167ad1ef0f4e","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02639",,"ok","single bole tree","Live",25.4,130,,15.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"c0562866-537a-43c9-aa03-b1cc64f3d075","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02993",,"ok","sapling","Live",,,,2.0,,,,,,,,1.7,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"244655b7-43dc-46f8-b366-b8c095ce0cd6","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02996",,"ok","small shrub","Standing dead",,,,1.0,,,,0.9,0.8,,"cylinder",1.3,1,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"4953380d-99f5-45e8-8f61-24d718fbbbf2","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02333",,"ok","single bole tree","Live",11.2,130,,14.2,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"ee91965c-755c-46b3-a09d-30d2e9fb27da","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02706",,"ok","single bole tree","Live",15.2,130,,11.5,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e1837d6e-d276-4354-8101-5522325e31c6","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02990",,"ok","sapling","Standing dead",,,,2.0,,,,,,,,1.5,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"34e8720c-9533-42c3-b4b6-5d6009f1fb26","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02344",,"ok","single bole tree","Live",12.6,130,,14.2,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"adad3d4f-882b-4201-bd6a-2c9f45d00f70","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01891",,"ok","small shrub","Standing dead",,,,1.2,,,,0.2,0.2,,"cylinder",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"7ec7c060-0ab3-4880-81e2-57fd0b25def9","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02961",,"removed",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"774a0603-24d6-4667-991c-1141236a3f90","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02609",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"1cb33c33-4185-4aaf-8aa7-4f3492df9dc5","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.11128",,"ok","single bole tree","Live",10.3,130,,10.2,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"93e1b674-be50-4c46-ac0e-b729cc322145","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02696",,"ok","small shrub","Live",,,,1.7,,,,0.6,0.4,,"half-sphere",1.8,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"cb8f40a9-1084-4c20-acd0-d88801fc02cc","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02943",,"ok","single bole tree","Live, physically damaged",27.1,150,,13.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"c1e4de30-b8d8-4b7e-84e9-62f24f9284e9","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02344",,"ok","single bole tree","Live",13.9,130,,14.5,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"d29be84b-7801-436a-a752-65a38ffa568e","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.11349",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.8,1,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"2313a717-d637-469a-b929-aa53d57be377","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02354",,"ok","single bole tree","Live",20.4,130,,17.0,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e39b7133-a738-43d0-a55a-6d12007874dd","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02703",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e88d7b6f-da04-48cd-813e-10f30b0c208b","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02709",,"ok","single bole tree","Live",18.7,130,,10.1,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"12cc89cb-1c5b-414d-a114-f911bb5d3828","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02321",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"8e1feba6-0168-4e2b-ae4c-47850e3a115e","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02945",,"ok","single bole tree","Live",46.9,130,,27.5,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"299b62cc-7622-4db2-879e-ed35efb589c7","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02347",,"ok","single bole tree","Live",12.9,130,,14.0,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"ae126165-efe4-4245-9ced-b0362b6dd9e7","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02335",,"ok","single bole tree","Live",12.8,130,,11.8,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"8dd418dd-7af5-4575-827c-038118e59afb","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01878",,"ok","small tree","Live",8.8,130,,9.8,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"3658c679-3c9e-410b-bbb8-b56b8954e189","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02705",,"ok","single bole tree","Live",14.1,130,,12.8,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"2f8ed5b1-b371-4e07-ba9f-07f5cf3064e3","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01324",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"c8557dea-8883-48dc-ab7a-dfeaa2e884b1","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02687",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"6efd1f0b-b8b0-4418-afab-d9bac0fb8a08","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02302",,"ok","single shrub","Live",1.3,130,,2.5,,,,0.7,0.3,,"half-sphere",1.7,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"c3950e8d-448e-4a6f-90e6-7b4c0352713c","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01874",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.4,,"cylinder",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e512ffed-fa88-4779-9789-0b0bfadb1f11","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01306",,"ok","single bole tree","Live",20.8,130,,15.7,,,,,,,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"74ac1eca-7d62-4835-a4eb-6e03fc48892e","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02619",,"ok","small shrub","Standing dead",,,,1.6,,,,0.6,0.5,,"half-sphere",1.0,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"af0467f9-5d2a-4af7-9de9-ea7f303beafd","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.11497",,"ok","small shrub","Live",,,,1.7,,,,0.8,0.7,,"cylinder",1.2,10,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
