uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"01001339-a0b4-4556-9930-288275068851","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02401",,"ok","single shrub","Live",1.5,130,,2.9,,,,4.1,2.5,,"half-sphere",1.9,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d91e9d85-a68c-405f-ae73-96aebddecb38","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02401",,"ok","single shrub","Live",1.3,130,,2.9,,,,4.1,2.5,,"half-sphere",2.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"43890f48-4cb0-4c72-bd57-77ae9b6f8b2f","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02384",,"ok","single bole tree","Live",12.2,130,,8.4,,,,5.6,4.7,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"0f17e5c8-7155-4d37-abec-0f0d4336ffd2","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02386",,"ok","small shrub","Live",,,,1.8,,,,0.5,0.4,,"cylinder",1.1,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1d8273cf-aeb8-4cce-aa2f-95fc0f9a88f8","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02419",,"ok","single bole tree","Live",46.3,130,,30.7,,,,10.2,5.6,"Full sun",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9b5da863-8cc4-49b2-997a-57caac3ac845","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02363",,"ok","sapling","Live",,,,2.0,,,,,,,,1.4,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"479ac603-e97e-4d8e-a97e-3917f81f5673","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02425",,"ok","small tree","Live",2.4,130,,4.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5114e325-75b7-4e95-9037-886f4d92dd41","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02405",,"ok","single bole tree","Live",36.6,130,,28.7,,,,6.4,5.8,"Partially shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"70c878a1-d544-4759-8515-3f8895e0a9b3","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02423",,"ok","single bole tree","Live",24.8,130,,19.9,,,,9.0,7.9,"Partially shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5f7d823c-3b7a-4e6e-be38-73e4d6fb34dd","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02410",,"ok","single bole tree","Standing dead",41.3,130,,24.0,,,,6.3,3.9,"Partially shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"bee8fb84-14a1-4a27-9b0b-002c6effeef2","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02389",,"ok","single bole tree","Live",53.2,130,,30.8,,,,11.4,11.4,"Full sun",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"e77250e4-761c-4911-9e1c-2ae3315892b6","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02426",,"ok","small tree","Live",2.3,130,,3.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"69d91049-dd14-4bc9-bf80-946bc6ab5835","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02375",,"ok","sapling","Live",,,,2.2,,,,,,,,1.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"c4c06b99-22a4-4ca4-b2a6-65c391e0fee4","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02397",,"ok","small tree","Standing dead",9.8,130,,11.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"93ed108d-49b8-4cd6-966b-0b2cc3af2dfb","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02418",,"ok","single shrub","Standing dead",7.2,130,,5.2,,,,7.8,5.7,,"half-sphere",8.7,13,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1daf74cd-ab66-4d0c-b636-2fe9f653f6b6","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02379",,"ok","single shrub","Standing dead",11.8,130,,5.9,,,,4.6,1.8,,"cylinder",15.0,17,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"61b64916-1a78-4670-ad14-aab8b41beddc","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02382",,"ok","single shrub","Live",1.8,130,,2.3,,,,1.6,1.1,,"cylinder",2.9,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"76c29ab4-706c-40cb-8bcd-38231181c345","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02352",,"ok","single shrub","Live",1.1,130,,2.6,,,,1.2,0.9,,"cylinder",1.6,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"170c090b-1427-4856-8b64-58ec5f442441","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02404",,"ok","single bole tree","Live",21.1,130,,17.7,,,,6.4,3.5,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d351911b-d87b-44b6-8612-7549a6320efb","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02427",,"ok","single bole tree","Live",30.7,130,,26.9,,,,8.4,6.7,"Partially shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4a4f97c6-40ea-4a81-9fcf-18e79a14c319","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02391",,"ok","single shrub","Live",1.5,130,,2.3,,,,2.3,2.0,,"cylinder",1.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5b808241-4617-40a8-8138-b419c6558503","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02378",,"ok","small tree","Live",2.2,130,,2.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"979de684-2af0-4785-91ee-ff6ee38c4eb5","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02387",,"ok","small tree","Live, physically damaged",1.3,130,,1.7,,,,,,,,,,,,,,,,,,,,"Bent","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"92f6182d-8e28-4366-b334-5f1f6989d4a7","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02416",,"ok","single shrub","Standing dead",11.0,130,,5.2,,,,6.0,4.1,,"half-sphere",14.0,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"6deb4718-8e7e-45ac-9882-66b30f9490f1","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02361",,"ok","small tree","Live",9.6,130,,7.3,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9f99fcd2-d6d0-46ae-af3a-1645780dac58","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02414",,"ok","small tree","Live",1.2,130,,2.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a2bf14c9-2450-4ecc-a35b-b32167e19c65","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02371",,"ok","small shrub","Live",,,,2.2,,,,1.6,1.5,,"cylinder",1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"08105ad1-a23d-425b-9634-2966ae14ac12","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02407",,"ok","sapling","Live",,,,1.9,,,,,,,,1.4,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"fd542af3-4d6f-45ef-89d4-55bd7b6fb98b","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02383A",,"ok","multi-bole tree","Live",2.5,130,,7.3,,,,2.9,1.9,"Full shade",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d22dea2e-e49a-4cd6-b158-5c7c77c19cb0","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02345",,"ok","sapling","Live, physically damaged",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,"Broken","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"76ecc55d-8447-4f05-9721-2aa626ebfaf4","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02411",,"ok","small tree","Live",1.7,130,,3.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d2cd8068-e38c-4cc0-b2c2-0a639dca1342","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02350",,"ok","multi-bole tree","Dead, broken bole",26.1,130,,11.4,,5.1,20.0,8.2,5.8,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"fa8bcb11-5bf8-4729-81e8-97141d06810a","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02348",,"ok","single bole tree","Live",57.1,130,,31.0,,,,13.9,13.4,"Full sun",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a871a344-ac4c-4f22-8451-d3104b1a701e","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02399",,"ok","small tree","Live",3.5,130,,5.6,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9b3c3c2a-f5b8-4afa-9c51-a6ae39cc39aa","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02394",,"ok","small tree","Live",1.0,130,,2.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"b4b6209b-e397-4576-8f0e-2607a636c2f6","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02367",,"ok","single bole tree","Live",42.2,130,,28.5,,,,9.0,7.5,"Full sun",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8ca032f6-571f-4db8-9d2b-58eb3f739ae3","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02417",,"ok","single bole tree","Live",42.9,130,,30.7,,,,11.2,10.0,"Full sun",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"c0bfbb2e-ab0f-4c5e-8a5f-0786e79169d7","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02344",,"ok","small shrub","Live",,,,1.9,,,,1.1,1.0,,"cylinder",1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"2570e273-c325-4c89-a129-582cfb405615","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02356",,"ok","single shrub","Live",1.5,130,,3.5,,,,1.9,1.3,,"cylinder",2.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"ebd9ed25-bb68-417e-806a-c0f9e5453f79","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02360",,"ok","sapling","Live",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"dfd0002d-c9bd-41e1-af6c-0b5dd4745a56","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02377",,"ok","single bole tree","Live",11.3,130,,13.2,,,,5.7,5.4,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"e664ed6f-0f02-47e6-96d2-2779c8beae08","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02412",,"ok","single bole tree","Live",44.8,130,,29.5,,,,13.9,7.1,"Partially shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"3c007189-c273-4836-aaa9-561b181353b3","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02428",,"ok","sapling","Live",,,,1.6,,,,,,,,1.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"13ccdce0-13c5-4c87-81b5-d8d602c61851","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02388",,"ok","sapling","Live",,,,1.5,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"545c2cbc-7f80-4c28-a325-0074067d6578","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02359",,"ok","single bole tree","Live",39.5,130,,28.7,,,,7.1,3.8,"Full sun",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4857e716-ba36-4a46-bc1d-61c785b5da1f","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02362",,"ok","sapling","Live",,,,2.0,,,,,,,,1.8,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"72756e8a-1c4e-4476-85bd-c1f205c4cd43","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02422",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d3c16373-e114-45f3-87fa-2a69458e7946","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02363",,"ok","sapling","Live",,,,2.0,,,,,,,,1.3,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"724ab279-0c5a-4281-a2a0-89b70e27f827","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02403",,"ok","single bole tree","Standing dead",23.5,130,,13.8,,,,5.9,5.1,"Full shade",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"ba53df65-9550-4afc-a2c5-ffda50b561b1","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02380",,"ok","single bole tree","Standing dead",22.5,130,,15.2,,,,0.3,0.3,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5abff5fa-a169-4cab-96ae-e414b2dab7e5","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02376",,"ok","single bole tree","Live",21.5,130,,13.6,,,,6.7,6.6,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"719355ff-f67e-4d6b-87e4-c57e2b514ddc","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02372",,"ok","small shrub","Live",,,,2.1,,,,1.1,1.0,,"half-sphere",1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"af9a3818-82f6-4d2e-a0f3-e7279896801e","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02343",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9951ec0b-36c1-471f-a062-a677940a53da","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02385",,"ok","sapling","Live",,,,1.6,,,,,,,,1.2,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d27f7e23-a1e1-4d0d-b65c-c7cc2c662a78","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02353",,"ok","single shrub","Live",1.8,130,,3.2,,,,2.0,1.4,,"cylinder",2.4,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"7633bdcd-34fe-4890-b487-33a8d7aeb809","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02401",,"ok","single shrub","Live",1.3,130,,2.9,,,,4.1,2.5,,"half-sphere",1.8,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"bc22c0a6-548f-4c04-80f6-e301ae13963f","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02350A",,"ok","multi-bole tree","Live",17.8,130,,11.4,,,,8.2,5.8,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"0570ff51-71dc-42b4-bd59-d750f21e19e3","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02395",,"ok","single shrub","Live",1.0,130,,2.6,,,,1.4,1.0,,"cylinder",1.6,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"e1ca3e92-99f2-41fa-8ed9-830ca21a9bb2","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02363",,"ok","sapling","Live",,,,2.0,,,,,,,,1.6,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"386e2eef-d73b-4f44-8083-2f8c9dc4b135","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02401",,"ok","single shrub","Live",1.7,130,,2.9,,,,4.1,2.5,,"half-sphere",2.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"eb2df17a-4e0b-49f2-8304-0913f979a33b","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02383",,"ok","multi-bole tree","Standing dead",10.1,130,,7.3,,,,2.9,1.9,"Full shade",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"bc87fb65-5b87-4e7f-8fd2-aa99be08e4d1","MLBS_014.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_014",,"NEON.PLA.D07.MLBS.02357",,"ok","single bole tree","Standing dead",11.1,130,,8.0,,,,4.9,1.7,"Mostly shaded",,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"fda132e6-b087-4d03-bf48-f9605e02a289","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02409",,"ok","single shrub","Live",1.8,130,,3.1,,,,3.4,1.8,,"cylinder",2.6,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"f5cc8684-4f74-43ca-a3fb-f8d678c7edc7","MLBS_015.basePlot.vst","2018-10-02","vst_MLBS_2018","D07","MLBS","MLBS_015",,"NEON.PLA.D07.MLBS.02408",,"ok","small tree","Live",2.3,130,,3.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
