uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"d94d981a-cc74-40d5-b9d7-a65ce5d7833b","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.00030",,"ok","small shrub","Standing dead",,,,1.0,,,,1.6,1.3,,"half-sphere",1.7,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"e7fe4bbf-4ae4-46ed-89a2-f3231bd39c82","JORN_058.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_058",,"NEON.PLA.D14.JORN.02788",,"ok","small shrub","Standing dead",,,,1.1,,,,2.8,1.9,,"oblate half-sphere",1.9,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"08163a9e-59ad-4f50-98d2-ba51bd4b87ae","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01183",,"ok","single shrub","Live, physically damaged",1.8,130,,1.5,,,,4.3,3.6,,"oblate half-sphere",4.8,10,,,,,,,,,,,"Herbivory","dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"d6a2d1a0-982f-48a1-87b1-901ac8ed9625","JORN_058.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_058",,"NEON.PLA.D14.JORN.02788",,"ok","small shrub","Standing dead",,,,1.1,,,,2.8,1.9,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"fbac3a38-db4b-4cb6-896b-b1c391f7acd2","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01199",,"ok","small shrub","Live",,,,1.1,,,,2.9,2.0,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"e6b68242-2d8b-4988-959e-a4867b8a72ec","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02790",,"ok","small shrub","Live",,,,0.9,,,,2.6,2.1,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"5d09213a-08f2-4074-a310-a0414044fc38","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"44361e1a-1e63-4ec6-92ad-7edcf1172efb","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Live",,,,1.4,,,,2.1,2.1,,"half-sphere",2.5,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"c5146148-075a-463f-b164-793b200490e3","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.02791",,"ok","small shrub","Live,  other damage",,,,0.8,,,,2.1,1.8,,"oblate half-sphere",1.1,10,,,,,,,,,,,"Unknown cause","srose@battelleecology.org","jsutter@battelleecology.org",
"abd8faca-6d93-4f6c-830a-ce53c9309d39","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.00030",,"ok","small shrub","Standing dead",,,,1.0,,,,1.6,1.3,,"half-sphere",1.6,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"81bc977b-4c22-45b8-85d3-8a7aee99edc2","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Standing dead",,,,1.4,,,,2.1,2.1,,"half-sphere",3.6,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"927c33c9-e466-47e7-a24f-80349b4e9638","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Standing dead",,,,1.4,,,,2.1,2.1,,"half-sphere",3.7,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"e3ad407a-f620-48dd-a9d0-f57b9409916f","JORN_058.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_058",,"NEON.PLA.D14.JORN.02788",,"ok","small shrub","Standing dead",,,,1.1,,,,2.8,1.9,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"fc8520ac-0203-4509-b100-8981990ec054","JORN_043.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_043",,"NEON.PLA.D14.JORN.01540",,"ok","small shrub","Live",,,,0.7,,,,2.0,1.6,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"7a48e151-51f7-4672-a382-fba5f90a7f76","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.01179",,"ok","small shrub","Live",,,,0.9,,,,2.1,1.6,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"2b1997ea-4ad6-492c-8d21-19297f0cb074","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01182",,"ok","small shrub","Standing dead",,,,0.9,,,,1.5,1.1,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"9007ccfe-d04c-4836-8df4-81b37e4ad334","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.00030",,"ok","small shrub","Live,  other damage",,,,1.0,,,,1.6,1.3,,"half-sphere",1.0,10,,,,,,,,,,,"Herbivory","srose@battelleecology.org","jsutter@battelleecology.org",
"e7c768ea-c7fa-474c-ad36-45ef66e8ef57","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02789",,"ok","small shrub","Standing dead",,,,0.7,,,,2.6,2.4,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"db6fc840-7245-426e-9c2c-b8c148896b59","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.00030",,"ok","small shrub","Standing dead",,,,1.0,,,,1.6,1.3,,"half-sphere",1.2,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"819dae7e-835d-4351-9a0d-1e3f06cbd3a1","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01197",,"ok","single shrub","Live, insect damaged",1.3,130,,1.7,,,,3.6,2.9,,"oblate half-sphere",2.8,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"ebda8d1b-1612-49f4-ae06-02ddfdd6ab83","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.01179",,"ok","small shrub","Live,  other damage",,,,0.9,,,,2.1,1.6,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"a84dbb3c-5505-478e-8244-bb608894118b","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live, physically damaged",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.6,10,,,,,,,,,,,"Herbivory","gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"85bb57d2-9dd1-468e-8a1c-b3356597b642","JORN_058.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_058",,"NEON.PLA.D14.JORN.02788",,"ok","small shrub","Standing dead",,,,1.1,,,,2.8,1.9,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"4c012175-dd6d-4f60-b7d0-f166bf9e89a8","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01197",,"ok","single shrub","Live, insect damaged",1.2,130,,1.7,,,,3.6,2.9,,"oblate half-sphere",2.6,10,,,,,,,,,,,"Mesquite borer","srose@battelleecology.org","jsutter@battelleecology.org",
"63b099f1-310c-4d08-a571-c2130be2a372","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live, physically damaged",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.2,10,,,,,,,,,,,"Herbivory","gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"dbb812be-6140-4ae1-af32-3ac235741759","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01199",,"ok","small shrub","Live, insect damaged",,,,1.1,,,,2.9,2.0,,"oblate half-sphere",2.5,10,,,,,,,,,,,"Mesquite borer","srose@battelleecology.org","jsutter@battelleecology.org",
"f0071caa-eda7-4647-bb62-d5c77958a6d8","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Standing dead",,,,1.4,,,,2.1,2.1,,"half-sphere",1.6,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"15784103-422c-4556-ae29-0e41265a2118","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01522",,"ok","small shrub","Live, physically damaged",,,,0.7,,,,1.6,1.5,,"oblate half-sphere",1.1,10,,,,,,,,,,,"Herbivory","gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"f4ba25d4-d93f-4225-bd2a-e99721a122dc","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"3743d04c-c73e-4e17-8f1c-8ca481f41eac","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"971a0c7b-2fb0-42ec-ac57-4b7b05d95b02","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02789",,"ok","small shrub","Live,  other damage",,,,0.7,,,,2.6,2.4,,"oblate half-sphere",1.3,10,,,,,,,,,,,"Unknown cause","srose@battelleecology.org","jsutter@battelleecology.org",
"c718f4ce-0418-401c-80a0-cde737620d29","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.01179",,"ok","small shrub","Live, insect damaged",,,,0.9,,,,2.1,1.6,,"oblate half-sphere",1.9,10,,,,,,,,,,,"Mesquite borer","srose@battelleecology.org","jsutter@battelleecology.org",
"7fc744a7-cae8-46e1-9ed0-b1ff69651f11","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01199",,"ok","small shrub","Live,  other damage",,,,1.1,,,,2.9,2.0,,"oblate half-sphere",2.9,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"f9a04113-d03c-4a6b-99c6-c0b1747a9e84","JORN_063.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_063",,"NEON.PLA.D14.JORN.01185",,"ok","small shrub","Live,  other damage",,,,0.6,,,,1.5,1.4,,"oblate half-sphere",1.1,10,,,,,,,,,,,"Unknown cause","jsutter@battelleecology.org","srose@battelleecology.org",
"8d07ee87-f718-4709-9af5-1d1bb2651c5f","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02790",,"ok","small shrub","Live",,,,0.9,,,,2.6,2.1,,"oblate half-sphere",2.8,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"63811895-7235-4593-87fe-d7d98aa94715","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.01501",,"ok","small shrub","Standing dead",,,,1.1,,,,3.3,2.4,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"49e9e506-3d49-4294-a6fa-0ff7c23ee98a","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.02787",,"ok","small shrub","Standing dead",,,,1.5,,,,1.6,0.8,,"half-sphere",1.8,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"14867859-74a1-44ba-b8ff-ee5453473d9a","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"351f167b-ae95-495a-b5a5-1428cb3eaeab","JORN_066.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_066",,"NEON.PLA.D14.JORN.01181",,"ok","small shrub","Live",,,,0.8,,,,1.1,1.0,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"tgilbert@battelleecology.org","gwebb@battelleecology.org",
"1b5fff66-2a6d-40d7-b141-5ba16234eddc","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01182",,"ok","small shrub","Standing dead",,,,0.9,,,,1.5,1.1,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"bc1fccd1-3c31-40e7-9e20-3ba661ebb6c8","JORN_063.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_063",,"NEON.PLA.D14.JORN.01185",,"ok","small shrub","Live",,,,0.6,,,,1.5,1.4,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"f7e3dfe7-49d1-44a6-a902-84a2d14e059a","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02789",,"ok","small shrub","Standing dead",,,,0.7,,,,2.6,2.4,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"0e1a02cd-afaf-49ef-8ef7-c2505cef3517","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01199",,"ok","small shrub","Standing dead",,,,1.1,,,,2.9,2.0,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"5d455550-85fb-4bd6-ae02-8da424de750e","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live, physically damaged",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.4,10,,,,,,,,,,,"Herbivory","gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"8c9afb35-0bb0-4384-8b15-128f13986682","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02790",,"ok","small shrub","Standing dead",,,,0.9,,,,2.6,2.1,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"e53d7103-f4d6-4180-8d61-d7e39a6422fa","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02790",,"ok","small shrub","Live",,,,0.9,,,,2.6,2.1,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"721ebbb6-427c-4f1e-8068-5667eff60fa3","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01183",,"ok","single shrub","Live",1.8,130,,1.5,,,,4.3,3.6,,"oblate half-sphere",2.9,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"565826b4-2ded-46d1-a936-4189a62587ed","JORN_058.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_058",,"NEON.PLA.D14.JORN.01176",,"ok","small shrub","Standing dead",,,,0.7,,,,1.9,1.1,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"jsutter@battelleecology.org","srose@battelleecology.org",
"10e6de88-5632-493c-9900-15e70eae81b0","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Standing dead",,,,1.4,,,,2.1,2.1,,"half-sphere",2.6,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"28d76df3-9c88-40a8-b59d-8a807569960d","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Standing dead",,,,1.4,,,,2.1,2.1,,"half-sphere",1.5,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"ae08d35e-7ba9-4969-adb1-818c981925e7","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01182",,"ok","small shrub","Live",,,,0.9,,,,1.5,1.1,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"bd0e281c-b9db-4f2c-916e-a7b2a78765d6","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01183",,"ok","single shrub","Live, physically damaged",1.4,130,,1.5,,,,4.3,3.6,,"oblate half-sphere",2.1,10,,,,,,,,,,,"Herbivory","dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"42112d0a-a6d8-4eda-a346-83dea15829a4","JORN_067.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_067",,"NEON.PLA.D14.JORN.01183",,"ok","single shrub","Standing dead",2.2,130,,1.5,,,,4.3,3.6,,"oblate half-sphere",4.7,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","gwebb@battelleecology.org",
"9c5deeb5-7c28-465f-b1b8-bdd734632f0c","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02790",,"ok","small shrub","Standing dead",,,,0.9,,,,2.6,2.1,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"28f5a6c2-4a66-43c7-9e9d-3dbbd77e7a8e","JORN_053.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.01521",,"ok","small shrub","Live",,,,1.1,,,,2.8,2.4,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"gwebb@battelleecology.org","dsteinberg@battelleecology.org",
"77271a5f-e2a9-43ae-872f-aebde9777de4","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.01179",,"ok","small shrub","Standing dead",,,,0.9,,,,2.1,1.6,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"2134eb0a-2e8b-4b39-8e17-91bcf599656f","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.01199",,"ok","small shrub","Live",,,,1.1,,,,2.9,2.0,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"ebb9932b-422c-4da1-9ad3-9b277de51954","JORN_060.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.02787",,"ok","small shrub","Standing dead",,,,1.5,,,,1.6,0.8,,"half-sphere",1.0,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"7ff33493-2810-4632-a1aa-fc657475c0ee","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.00030",,"ok","small shrub","Live,  other damage",,,,1.0,,,,1.6,1.3,,"half-sphere",2.2,10,,,,,,,,,,,"Herbivory","srose@battelleecology.org","jsutter@battelleecology.org",
"75d6414d-38f4-4823-82c0-110f19cc876b","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.01501",,"ok","small shrub","Standing dead",,,,1.1,,,,3.3,2.4,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"5a6d5838-9c28-40a7-87be-a0409b5b8e99","JORN_068.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_068",,"NEON.PLA.D14.JORN.02789",,"ok","small shrub","Standing dead",,,,0.7,,,,2.6,2.4,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
"91bb70a8-b94b-4a05-a827-08ac73614cba","JORN_042.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,"ok","small shrub","Live",,,,1.4,,,,2.1,2.1,,"half-sphere",6.5,10,,,,,,,,,,,,"dsteinberg@battelleecology.org","tgilbert@battelleecology.org",
"faeaead3-54f7-4e91-95c7-7f81a7808d94","JORN_065.basePlot.vst","2018-11-01","vst_JORN_2018","D14","JORN","JORN_065",,"NEON.PLA.D14.JORN.02791",,"ok","small shrub","Live",,,,0.8,,,,2.1,1.8,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"srose@battelleecology.org","jsutter@battelleecology.org",
