uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"47313ea1-f177-4b23-bb82-18ac33054832","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00724",,"ok","small shrub","Live",,,,1.2,0.2,,,0.5,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"83881b07-3d91-4269-8e5b-9d1d6dafb81f","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00729",,"ok","small shrub","Live",,,,1.0,0.3,,,0.4,0.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"44a4a312-544f-4d66-9d59-2104b1363532","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00726",,"ok","small shrub","Live",,,,1.0,0.2,,,0.6,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"f11e219f-e33d-4636-9128-97c61226a23e","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02118",,"ok","small shrub","Standing dead",,,,0.6,0.3,,,0.2,0.1,,"ellipsoid or sphere",1.4,16,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"dabfb738-a8db-4505-acca-212d1ce36153","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00718",,"ok","small shrub","Standing dead",,,,1.0,0.5,,,0.6,0.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,"Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ae303420-4064-4d27-bf66-d1298b862374","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00571",,"ok","small shrub","Live",,,,1.1,0.4,,,0.5,0.3,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"37e777e7-9977-4322-bc01-f1da4f0c2741","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00716",,"ok","small shrub","Standing dead",,,,0.6,0.4,,,0.2,0.1,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Shrub has no leaves","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"877b8fdf-2ca2-409c-a2d7-5fb29f9aa40d","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02119",,"ok","small shrub","Live",,,,0.8,0.5,,,0.2,0.2,,"ellipsoid or sphere",1.0,15,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant is located near edge of seasonally flooded pond.","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"0fc835f7-485e-44dd-9540-ce983b0b60b6","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01492",,"ok","small shrub","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag is move to this live non-qualifying stem go to mapping and tagging","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a7e9f215-c4a5-4242-bd66-758a6e4c7e79","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00717",,"ok","small shrub","Standing dead",,,,0.8,0.3,,,0.6,0.6,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,"Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"7c39a4f3-66ee-4ca7-8e88-ac3230725900","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02107",,"ok","small shrub","Standing dead",,,,0.9,0.6,,,0.5,0.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"63c76023-9500-4ac0-9665-e1c93291b407","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00707",,"ok","small shrub","Standing dead",,,,0.8,0.4,,,0.8,0.3,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"abb9e315-4253-452f-acdd-38087ea22772","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02103",,"ok","small shrub","Standing dead",,,,0.9,0.3,,,0.5,0.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"38e15fb3-cd95-47e6-974b-5e9a36309c4c","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01447",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"bdc66c57-1088-4b73-ab10-c4d6cd39f6aa","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00727",,"ok","small shrub","Live",,,,1.0,0.1,,,0.6,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"9f89ccc1-f0d1-4047-aaf1-11ac63a06647","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02135",,"ok","small shrub","Standing dead",,,,9.0,0.6,,,0.3,0.2,,"ellipsoid or sphere",1.0,15,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant is located near seasonally flooded pond.","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"6c6c68cd-ef62-4e1f-a6f5-b77d5184edfa","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01488",,"ok","small shrub","Standing dead",,,,0.6,0.4,,,0.5,0.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Tag move to a live non qualifying stem go to mapping and tagging","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"96d090d1-0933-4a9a-b8e4-eb7e23438856","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00706",,"ok","small shrub","Live",,,,0.9,0.4,,,0.7,0.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"8ea023d0-2d74-47bf-b596-a72990c9aeec","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02122",,"ok","small shrub","Live",,,,0.9,0.6,,,0.5,0.5,,"ellipsoid or sphere",1.0,20,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant is near edge of seasonally flood pond","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"559f1e4b-23ee-4961-b30e-71b4b42ae54d","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01428",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"82711dc0-a5d8-47d2-87c8-cbc59d2f09b1","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01498",,"ok","small shrub","Live",,,,0.8,0.2,,,0.4,0.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"3eeeb1c5-1b14-459b-aa2a-e74d0a4244f8","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00724",,"ok","small shrub","Live",,,,1.2,0.2,,,0.5,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"749bff7c-f50a-4509-9e83-77a5aa1ce7e1","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01425",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"4c9f7d4d-8341-439b-a643-87baaa1f707b","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00977",,"ok","small shrub","Standing dead",,,,0.7,0.0,,,0.3,0.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Tag place on live non qualifying stem check mapping and tagging","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e00eaae2-051e-42b8-a9d2-8fcca0459c61","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02117",,"ok","small shrub","Standing dead",,,,0.9,0.6,,,0.4,0.3,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"b7d9480f-df56-4fce-83de-484baa0ac960","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00703",,"ok","small shrub","Standing dead",,,,1.0,0.5,,,0.6,0.4,,"ellipsoid or sphere",1.1,15,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"b1019ecd-8bb7-4109-9f95-6a872d73fa1e","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00867",,"ok","small shrub","Live",,,,1.1,0.4,,,0.5,0.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"5750a9bf-76f1-425d-91e6-dc03c7e0fc92","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00722",,"ok","small shrub","Standing dead",,,,0.9,0.4,,,0.4,0.4,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a9fb3ca0-2773-41b5-a925-012fc3f194c4","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00720",,"ok","small shrub","Standing dead",,,,0.6,0.4,,,0.2,0.2,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,"Shrub has no leaves","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"dcef33e9-e0fd-41d2-a042-10b00e20535a","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02101",,"ok","small shrub","Standing dead",,,,1.1,0.7,,,0.6,0.3,,"ellipsoid or sphere",1.0,20,,,,,,,,,,,"Adventitious roots","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"43a34ca4-0125-445e-b61b-bb3f50a96736","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00715",,"ok","small shrub","Standing dead",,,,0.7,0.4,,,0.2,0.1,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"abb74c71-9452-4f0d-995d-cccaeba94eef","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02128",,"ok","small shrub","Live",,,,1.0,0.7,,,0.5,0.4,,"ellipsoid or sphere",1.3,20,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant located near seasonally flooded pond.","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"4cd9a21d-baa5-4e75-b5fa-8716da34c64f","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00640",,"ok","small shrub","Live",,,,1.0,0.4,,,0.5,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"990e0251-63e5-488d-bbe0-0c0e50b69a17","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00723",,"ok","small shrub","Live",,,,0.9,0.3,,,0.5,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"b4c6d097-f248-4314-83ba-e1f4a506e911","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02121",,"ok","small shrub","Standing dead",,,,1.0,0.6,,,0.4,0.4,,"ellipsoid or sphere",1.0,20,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches. Plant is located near the edge of a seasonally flooded pond.","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"444c1d6d-e99a-40f3-a480-92a3ef36f0e6","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02131",,"ok","small shrub","Live",,,,0.8,0.6,,,0.5,0.5,,"ellipsoid or sphere",1.0,20,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant is located near seasonally flooded pond.","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e02a052d-af50-4a61-9353-a6621c586d93","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02113",,"ok","small shrub","Standing dead",,,,0.9,0.5,,,0.5,0.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"383747c2-279a-496f-af0d-fee7e59f33f2","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00584",,"ok","small shrub","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag place on both qualifying and non qualifying stems","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"0ca3bd5d-9d1e-414c-a6e5-261e764a17d3","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01468",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"fc6e8a71-2b69-40ed-b19b-ead48d7b277b","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00939",,"ok","small shrub","Live",,,,0.9,0.4,,,0.4,0.3,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"645cecf5-3253-4a43-9959-48fc4a110db0","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02109",,"ok","small shrub","Standing dead",,,,0.9,0.4,,,0.4,0.4,,"ellipsoid or sphere",1.1,15,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"bb8a6874-75fe-4866-8a67-480e962f5b22","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01492",,"ok","small shrub","Standing dead",,,,1.2,0.2,,,0.4,0.3,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Tag move to a live non qualifying stem go to mapping and tagging","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e2ae793c-f60a-47bf-b2f2-c6c15ff8d31b","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02104",,"ok","small shrub","Standing dead",,,,0.9,0.5,,,0.4,0.3,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"5938395d-c52e-4fa9-8c4e-9f9fb1ca6ee3","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02126",,"ok","small shrub","Live",,,,0.8,0.5,,,0.7,0.6,,"ellipsoid or sphere",1.5,20,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant located near seasonally flooded pond","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"cdc7c3e6-0ec0-4f9a-9237-692274fa9ade","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.01481",,"ok","small shrub","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag moved to this non-qualifying stem go to mapping and tagging","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"51dc88ff-1ecd-4f5b-8fa4-376920a9fdb8","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00866",,"ok","small shrub","Live",,,,1.0,0.3,,,0.5,0.3,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"8d6854f8-e02c-4e6f-8243-077579fa6346","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00710",,"ok","small shrub","Standing dead",,,,1.0,0.5,,,0.3,0.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"5c0f8208-262d-417f-bdbd-599fb31138fa","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00978",,"ok","small shrub","Live",,,,0.8,0.2,,,0.3,0.3,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"91851b91-12e9-4677-85dd-d62624207875","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02133",,"ok","small shrub","Standing dead",,,,1.1,0.6,,,0.4,0.4,,"ellipsoid or sphere",1.4,15,,,,,,,,,,,"Adventitious root measurements taken from the ground. Plant is located near seasonally flooded pond.","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"eb96a8b6-207b-46d4-8762-06ce46e4a896","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00719",,"ok","small shrub","Standing dead",,,,0.9,0.4,,,0.4,0.3,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Shrubs has no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"7d3d45cd-8f89-494c-bf1a-d51b113ad5f9","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.02106",,"ok","small shrub","Standing dead",,,,1.0,0.5,,,0.5,0.4,,"ellipsoid or sphere",1.1,15,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
"f9fa5fef-2ad6-4f96-b451-ff36a814e3fd","DSNY_017.basePlot.vst","2018-01-02","vst_DSNY_2017","D03","DSNY","DSNY_017",,"NEON.PLA.D03.DSNY.00705",,"ok","small shrub","Standing dead",,,,1.1,0.6,,,0.5,0.4,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,"Adventitious root measurements taken from the ground. Shrubs have no leaves so took crown measurements from dead branches","jlewis@battelleecology.org","dbyerley@field-ops.org","legacyData"
