uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"83f42c3f-663d-41b4-bece-c0e60d255624","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02199",,"ok","small shrub","Live",,,,1.6,0.7,,,0.7,0.6,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"9503daff-3ad9-4304-aaa8-0cec86e3e2ce","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02173",,"ok","small shrub","Live",,,,1.7,0.9,,,0.8,0.6,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"04d21083-7f81-4b0a-935a-4b1e10ffad35","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02184",,"ok","small shrub","Live",,,,1.3,0.5,,,0.4,0.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"82d1459f-8f84-4f31-8138-596e6bcf4f29","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02186",,"ok","small shrub","Live",,,,1.4,0.4,,,0.3,0.2,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"ae7a6f80-d239-475a-befb-5b731ee8058d","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02305",,"ok","small shrub","Live",,,,1.5,0.5,,,0.6,0.4,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"8c3782ad-f008-4b26-9dac-7d4f9440e9c5","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02172",,"ok","single shrub","Live",1.1,130,,2.1,0.9,,,0.9,0.8,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"80d88878-c2f8-4671-88b1-deaddc5a7fa3","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02165",,"ok","single shrub","Live",1.1,130,,2.2,0.7,,,1.0,1.0,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"59d24518-4290-4e6e-a6f8-0f93c46eefde","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02154",,"ok","small shrub","Live",,,,1.1,,,,0.7,0.6,,"cylinder",1.1,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"985271f2-6566-441f-b676-cdd3014890cd","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02164",,"ok","small shrub","Live",,,,1.7,0.5,,,1.7,1.1,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"10b4b339-f86f-4c5f-90be-d98a23b310a9","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02189",,"ok","small shrub","Live",,,,1.3,0.6,,,0.4,0.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"3a63b753-1ff0-4c38-8da9-d7975fed45a6","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02187",,"ok","small shrub","Live",,,,1.5,0.8,,,0.5,0.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"f6ee77ec-ec82-4cdd-bee8-a93dc8ed076c","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02176",,"ok","small shrub","Live",,,,1.8,,,,1.2,0.8,,"cylinder",1.7,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"7cb3341f-7926-4b51-b64f-dbf008dfed4d","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02158",,"ok","small shrub","Live",,,,1.9,,,,0.6,0.6,,"cylinder",1.5,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"19efb310-f61c-41d8-807d-81859757a5e9","DSNY_020.basePlot.vst","2018-05-01","vst_DSNY_2017","D03","DSNY","DSNY_020",,"NEON.PLA.D03.DSNY.02197",,"ok","small shrub","Live",,,,1.8,0.5,,,0.7,0.5,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"dbyerley@field-ops.org","jmiller@battelleecology.org","legacyData"
"ce7bb038-3856-4a2d-b4d9-c5a6c915985b","DSNY_019.basePlot.vst","2018-05-02","vst_DSNY_2017","D03","DSNY","DSNY_019",,"NEON.PLA.D03.DSNY.01277",,"ok","small tree","Live",5.8,130,,3.3,,,,,,,,2.0,,,,,,,,,,,,,"jlewis@battelleecology.org","jmiller@battelleecology.org","legacyData"
