uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"3ac14b57-7ba5-459d-88ed-90a2ddf0b842","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03640",,"ok","single shrub","Live",3.6,130,,4.1,,,,4.4,2.1,,"inverted cone",4.4,10,0.26,0.14,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"f0dde958-5e81-4891-9b81-0dc1fd182bf8","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03630",,"ok","single shrub","Live",4.2,130,,3.6,,,,3.4,2.0,,"inverted cone",4.6,10,0.12,0.08,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"61337fd9-d729-4385-81ae-84ff0a8dabdb","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.11947",,"ok","small shrub","Live",,,,1.6,,,,0.7,0.7,,"inverted cone",1.5,10,0.04,0.02,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"edfee2dc-104f-485e-a217-8dda6d908319","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10878",,"ok","liana","Live",2.0,130,,,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"699ff0a5-7c4a-4987-93c7-86056d6db1e0","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03652",,"ok","single bole tree","Dead, broken bole",19.8,130,,2.5,,1.9,19.7,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"a8eff440-5340-4754-a788-c8aaf78d934f","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13673",,"ok","liana","Live",2.0,130,,,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"06ca058b-bf4e-40bb-a1b5-04ea97516d15","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10874",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","elamb@battelleecology.org","gchapman@neoninc.org",
"16fd7a6d-1ce6-41e2-b560-db81d12d61e3","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13425",,"ok","small shrub","Standing dead",,,,0.9,,,,0.9,0.6,,"inverted cone",1.1,10,0.06,0.03,,,,,,,,,"Unkown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"7d88bd81-5c55-4c40-82da-78d83285f7d4","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10846",,"ok","liana","Live",1.9,130,,,,,,,,,,,,,,,,,,,,,,"Type K and M","elamb@battelleecology.org","gchapman@neoninc.org",
"e02d1480-e1e8-4042-94e7-94d754d42a8e","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03655",,"ok","single bole tree","Live,  other damage",10.2,130,,5.4,,,,,,,,,,,,,,,,,,,,"Crown damage due to vines","elamb@battelleecology.org","gchapman@neoninc.org",
"e211afc8-f3ed-464e-9865-462016a16075","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03649",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag remains for CDW","elamb@battelleecology.org","gchapman@neoninc.org",
"9208d4e7-d3c8-479b-a505-f81d5463499a","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03636",,"ok","single shrub","Live",1.5,130,,3.9,,,,3.5,3.4,,"inverted cone",1.7,10,0.12,0.11,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"f205e985-b9c1-410a-9aa9-479bdbbaceb8","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10843",,"ok","liana","Live",4.5,130,,,,,,,,,,,,,,,,,,,,,,"Type K","elamb@battelleecology.org","gchapman@neoninc.org",
"51fa8aa6-930b-46ac-9e4e-70122e5b958b","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13461",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag may remain; unable to locate","elamb@battelleecology.org","gchapman@neoninc.org",
"92fb868c-386b-4c5e-bbf4-9388b1de41cc","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03654",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag remains for CDW","elamb@battelleecology.org","gchapman@neoninc.org",
"9b17bbae-ef45-4708-b6d4-01ebd864e044","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03635",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate tag remains","elamb@battelleecology.org","gchapman@neoninc.org",
"8040f989-4da8-4a03-a443-078273d60613","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10877",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","elamb@battelleecology.org","gchapman@neoninc.org",
"3f547190-fed4-4fbe-9957-c23e94c44000","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03633",,"ok","single shrub","Live",4.8,130,,4.3,,,,3.1,2.2,,"inverted cone",6.2,10,0.21,0.18,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"8f8a8d6e-358f-435c-903e-15dc5d3dcab1","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03633",,"ok","single shrub","Live",2.5,130,,4.3,,,,3.1,2.2,,"inverted cone",2.9,10,0.21,0.18,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"cae3af59-9b3d-4ee3-81f6-febbbe50b867","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03646",,"ok","single bole tree","Live",51.2,130,,30.4,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"2ad6aa4f-f7d4-495e-b5a0-f58d6b87df9f","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03638",,"ok","single shrub","Live",3.1,130,,4.0,,,,2.1,2.1,,"inverted cone",4.2,15,0.11,0.09,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"4f848b91-0ba4-4b41-bb4a-27f1aa511705","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10848",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"239de319-e683-4df6-9226-887f1f3d104a","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10876",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed no longer ascends","elamb@battelleecology.org","gchapman@neoninc.org",
"88d1a264-598f-4d1d-b8ae-fb305b0d7477","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13675",,"ok","single shrub","Live",1.4,130,,2.7,,,,1.1,0.9,,"inverted cone",2.2,10,0.02,0.02,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"3c31be14-770f-481d-b1c6-30d9482274f4","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13726",,"ok","liana","Live",3.4,130,,,,,,,,,,,,,,,,,,,,,,"Ascends far from rooting point","elamb@battelleecology.org","gchapman@neoninc.org",
"cb5e4001-bfa2-4f6b-88e5-825a0755dd41","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03656",,"ok","single bole tree","Dead, broken bole",41.5,130,,3.5,,3.0,39.5,,,,,,,,,,,,,,,,,"Unknown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"47302263-7fb5-4bbe-aca8-95ba9546c08b","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03636",,"ok","single shrub","Live",3.6,130,,3.9,,,,3.5,3.4,,"inverted cone",3.6,10,0.12,0.11,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"91b8eb1c-03c8-4d9d-b4d2-a70d8466e61f","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13460",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Clearly part of 10850","elamb@battelleecology.org","gchapman@neoninc.org",
"57010beb-ece0-4c05-9aa6-1ef95d450cef","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03647",,"ok","single bole tree","Live",72.2,130,,35.1,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"040ce2c5-d53b-4855-8b57-481dc9b7f404","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03657",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag remains for CDW","elamb@battelleecology.org","gchapman@neoninc.org",
"a95c661b-0f1f-4585-91d0-9909f12ec4f4","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10896",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,,,,,,,,,"Type K; Measurement point changed due to new rooting point","elamb@battelleecology.org","gchapman@neoninc.org",
"5f360dd2-58a5-4318-8929-0d6a5ab17aac","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03636",,"ok","single shrub","Standing dead",3.2,130,,3.9,,,,3.5,3.4,,"inverted cone",4.5,10,0.12,0.11,,,,,,,,,"Unknown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"9c643e1c-3632-49a0-8e3e-38eed843607e","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10879",,"ok","liana","Live",2.9,130,,,,,,,,,,,,,,,,,,,,,,"Measurement point changed due to new rooting point","elamb@battelleecology.org","gchapman@neoninc.org",
"8985f0b0-0e66-4594-8bbd-7781d775781f","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03640",,"ok","single shrub","Live",3.2,130,,4.1,,,,4.4,2.1,,"inverted cone",3.8,10,0.26,0.14,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"c13466e6-ad16-4dd1-92f4-cf55c10bbf69","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03639",,"ok","single shrub","Standing dead",1.4,130,,2.9,,,,2.3,2.0,,"inverted cone",2.1,10,0.20,0.11,,,,,,,,,"Unknown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"7e88fd77-4df3-4b7b-8de1-7d7e590f0631","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10849",,"ok","liana","Live",3.8,130,,,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"8b37b4b2-5fce-48b5-a5c3-ce96354cbccd","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03628",,"ok","single shrub","Live",4.5,130,,5.1,,,,4.5,3.1,,"inverted cone",5.0,10,0.18,0.16,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"d5bd0594-5440-4f84-aca0-72555c8fa1d8","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03641",,"ok","single shrub","Live",1.1,130,,3.5,,,,2.8,1.4,,"inverted cone",1.6,10,0.17,0.14,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"330fc369-a35f-4ca4-a6ad-84a554796c88","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13727",,"ok","liana","Live",4.4,130,,,,,,,,,,,,,,,,,,,,,,"Type k","elamb@battelleecology.org","gchapman@neoninc.org",
"aac92d12-a0d0-4d5e-9e01-e5cfffb7466b","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13725",,"ok","small shrub","Live",,,,1.0,,,,0.6,0.6,,"inverted cone",1.0,10,0.01,0.01,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"e0c95472-d09d-48db-9d5d-56f0ddd54edb","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03640",,"ok","single shrub","Live",3.2,130,,4.1,,,,4.4,2.1,,"inverted cone",3.8,10,0.26,0.14,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"9970c893-f6b5-4cd1-a764-0ec43632120e","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03638",,"ok","single shrub","Live",2.7,130,,4.0,,,,2.1,2.1,,"inverted cone",3.3,10,0.11,0.09,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"7fe3f6ba-7c7d-4ab6-a8cc-47e31e0dae39","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03641",,"ok","single shrub","Live",3.1,130,,3.5,,,,2.8,1.4,,"inverted cone",4.2,10,0.17,0.14,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"24e8f8f8-6c79-4109-9746-3092037cb3a7","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03637",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate tag remains","elamb@battelleecology.org","gchapman@neoninc.org",
"3538dfb8-15e9-4ac9-a7a6-7a12a33c14e8","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10896",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,"Type K","elamb@battelleecology.org","gchapman@neoninc.org",
"433a2b1e-1c36-47ac-acc9-40407bb46d85","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10896",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,,,,,,,,,"Type K; Measurement point changed due to new rooting point","elamb@battelleecology.org","gchapman@neoninc.org",
"cfe582b5-9855-449e-b8d6-6ca6af408ce4","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03644",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag likely remains for CDW; under log","elamb@battelleecology.org","gchapman@neoninc.org",
"0bf94e5c-3d8e-44a6-80dd-8ab114895ab3","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03650",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag remains for CDW","elamb@battelleecology.org","gchapman@neoninc.org",
"cd56b6fb-46e8-42a2-bd7b-8966259b9189","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03651",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag remains for CDW","elamb@battelleecology.org","gchapman@neoninc.org",
"51992077-38f9-4f99-932f-561423df8d55","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10875",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed no longer ascends","elamb@battelleecology.org","gchapman@neoninc.org",
"9746faf9-5c45-4051-a0a2-2155db50592b","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03639",,"ok","single shrub","Standing dead",1.5,130,,2.9,,,,2.3,2.0,,"inverted cone",1.9,10,0.20,0.11,,,,,,,,,"Unknown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"9a19832c-66d7-4296-b8c3-1f97bc9378da","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03639",,"ok","single shrub","Standing dead",1.1,130,,2.9,,,,2.3,2.0,,"inverted cone",1.7,10,0.20,0.11,,,,,,,,,"Unknown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"3c803cc0-5437-4d2f-a7b9-038e297d5a5e","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03631",,"ok","single shrub","Standing dead",5.5,130,,1.6,,,,3.5,3.3,,"inverted cone",7.9,10,0.19,0.09,,,,,,,,,"Unkown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"4efd22e9-fd35-41a6-9b34-f1e45c69cfad","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03632",,"ok","single shrub","Live,  other damage",1.5,130,,1.5,,,,2.5,1.0,,"inverted cone",1.8,10,0.02,0.02,,,,,,,,,"Crown damage top dead possibly due to vines","elamb@battelleecology.org","gchapman@neoninc.org",
"2126b67a-8315-4094-969b-6e175e2569f9","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03653",,"ok","single bole tree","Live, physically damaged",14.7,130,,1.2,,,,,,,,,,,,,,,,,,,,"Bole and crown damage due to windthrow; nearly prostate on ground but still alive","elamb@battelleecology.org","gchapman@neoninc.org",
"080b82f5-f9ac-495e-ba9d-5c98dff1e291","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10880",,"ok","liana","Live",2.4,130,,,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"67d19269-e9ae-46c4-879f-184fdb19cef3","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13727",,"ok","liana","Live",1.7,130,,,,,,,,,,,,,,,,,,,,,,"Type K","elamb@battelleecology.org","gchapman@neoninc.org",
"56c5deb5-cb22-423b-aee4-e8ab93ce9d6c","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03638",,"ok","single shrub","Live",1.4,130,,4.0,,,,2.1,2.1,,"inverted cone",1.9,10,0.11,0.09,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"6328aa9f-c18a-4c7c-8511-f518bb678537","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03648",,"ok","single bole tree","Live,  other damage",28.9,130,,12.0,,,,,,,,,,,,,,,,,,,,"Crown damage due to vines","elamb@battelleecology.org","gchapman@neoninc.org",
"0842071d-67f3-4fbb-91ad-5f1b2c3e3dee","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03639",,"ok","single shrub","Standing dead",1.1,130,,2.9,,,,2.3,2.0,,"inverted cone",1.4,10,0.20,0.11,,,,,,,,,"Unknown cause of death","elamb@battelleecology.org","gchapman@neoninc.org",
"4bad056d-1d8f-4ad8-bd3d-1d6e0cb30f19","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10844",,"ok","liana","Live",2.4,130,,,,,,,,,,,,,,,,,,,,,,,"elamb@battelleecology.org","gchapman@neoninc.org",
"625cb204-dc5a-48ff-850b-6e3cb435b424","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10846",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,,,,,,,,,"Type K","elamb@battelleecology.org","gchapman@neoninc.org",
"7995f1b5-eb4e-4d00-92a7-04ca9ab4479f","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10896",,"ok","liana","Live",2.7,60,,,,,,,,,,,,,,,,,,,,,,"Type K and C","elamb@battelleecology.org","gchapman@neoninc.org",
"c402ea92-0ea8-452e-a504-507bb7f26183","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02836",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed; individual not in sampling area","elamb@battelleecology.org","llemmon@field-ops.org",
