uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"8d03f950-4510-4aa9-837d-63632626f52e","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01982",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; individual not found","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"c7e9cc1d-e6e0-4ea4-b2fe-c87963fb020e","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00357",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"38c02169-5788-4865-bed6-18eea46fa955","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.12133",,"ok","liana","Live",2.3,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"45862275-8d10-40e2-bf13-27b4950136b3","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02132",,"ok","liana","Live",4.6,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"8196d8c5-1c96-4fad-a1b4-9b297edd954d","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01993",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"unable to locate tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"886e160a-1ed5-4891-9764-0b14efb87179","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13614",,"ok","small shrub","Live",,,,1.0,,,,0.7,0.6,,"inverted cone",1.1,10,0.03,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"52edc06c-debe-4cca-b8b3-280732bb4252","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02131",,"ok","liana","Live",3.7,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"19d4f03a-d6c7-4941-a561-d01c52c701e5","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13607",,"ok","small shrub","Live",,,,1.1,,,,0.7,0.6,,"inverted cone",1.1,10,0.02,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"c47a8455-8c99-417a-a111-9d28c66181ef","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02124",,"ok","liana","Live",4.0,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"237c840a-ae2c-4957-ba84-4c8de57311d9","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13615",,"ok","sapling","Live",,,,1.5,,,,,,,,1.0,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"a0c66427-84d0-47aa-abae-86f9216e53f8","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02118",,"ok","small tree","Live,  other damage",2.5,130,,3.3,,,,,,,,,,,,,,,,,,,,"bole and crown damage due to vines","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"a458fbfb-9623-4237-b749-5c09b4f2ea97","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01995",,"ok","small tree","Live,  other damage",1.3,130,,2.6,,,,,,,,,,,,,,,,,,,,"bole damage due to vines","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"9acf5fbc-4d5c-437e-a4d1-9a88dea36035","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991",,"ok","small shrub","Live",,,,1.2,,,,1.8,1.5,,"half-sphere",1.1,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"866f8df4-8709-46a9-8a65-645c0182807d","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13611",,"ok","small shrub","Live",,,,1.3,,,,0.9,0.7,,"inverted cone",1.1,10,0.05,0.03,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"2accb1e1-5668-405a-934e-f95ffae1c92c","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02104",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"b115e54a-bf64-4e2d-990f-d009f12bcdd9","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13618",,"ok","small shrub","Live",,,,1.6,,,,1.8,1.6,,"inverted cone",1.8,10,0.02,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"451d4129-ed2f-4801-bc1f-8b9a9b46a52c","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02135",,"ok","liana","Live",3.5,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"45fc42fd-89a0-47e2-add4-deb0ca51d5c7","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13610",,"ok","small shrub","Live",,,,1.1,,,,0.6,0.5,,"inverted cone",1.0,10,0.02,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"79189be9-76d6-4d91-b8f5-010574bb30a4","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991",,"ok","small shrub","Live",,,,1.2,,,,1.8,1.5,,"half-sphere",1.3,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"a34daf7c-000f-45b3-b453-e203551e68cd","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00362",,"ok","liana","Live",2.5,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"3437b0ec-1316-4318-8ba6-2320687672bc","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.12133",,"ok","liana","Live",2.1,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"c3b4613f-9e44-4b5b-8298-c165dee0346a","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00364",,"ok","liana","Live",7.6,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"d0186f92-98f6-4a58-8864-e3d5b6ea65ec","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00360",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"c4f3a8ba-35eb-4ef8-ae30-e2ed1fe4497a","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01992",,"ok","small shrub","Live",,,,1.0,,,,1.4,0.6,,"inverted cone",1.3,10,0.18,0.14,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"caff69d9-7fba-4f1f-a42b-a6cf982dce4c","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13616",,"ok","small shrub","Live",,,,2.4,,,,1.7,0.9,,"inverted cone",1.3,10,0.02,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"1531dd45-6088-4eb4-95aa-85efe954c68b","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13619",,"ok","small shrub","Live",,,,1.2,,,,1.0,0.6,,"inverted cone",1.0,10,0.07,0.04,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"eb716e6b-603a-478e-913c-ce4ce5ac689b","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02107",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"e1e63a6d-fc91-4a31-b43b-70ce0135f8dc","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.12190",,"ok","liana","Live",2.3,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"e86b901e-ce9a-41e0-8152-c371054b1f38","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991",,"ok","small shrub","Live",,,,1.2,,,,1.8,1.5,,"half-sphere",1.2,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"7e87020d-9d17-488f-97f9-cc46017a4c77","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02115",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"998ccaf9-14b3-4ece-9667-1fbe7654dff6","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02126",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"no longer ascends","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"c7d60445-8d37-4d3d-9728-c63e7c5b4d41","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02114",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"49dfacd8-4bc8-46aa-ac96-9ae851c2609e","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02130",,"ok","liana","Live",2.1,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"724bd25b-5b5f-4714-a742-4e7f6fe56fdd","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13613",,"ok","small shrub","Live",,,,0.9,0.3,,,0.6,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"e49cab09-ba25-4c49-a171-792a8ea3e4e1","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00333",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"2d2447f6-a802-4a4c-8eac-648bfea9fde4","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00355",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"9f112fef-704d-420a-802b-da094c09c6f6","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13606",,"ok","small shrub","Live",,,,1.0,0.3,,,0.4,0.3,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"a7f6165e-39f8-48b8-9615-f6442f7ce0eb","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991",,"ok","small shrub","Live",,,,1.2,,,,1.8,1.5,,"half-sphere",1.3,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"d78192ef-96ba-469d-a464-9edcd982b9cf","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00367",,"ok","liana","Live",2.4,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"ae14189c-c1ac-49f8-a9f8-7b67e68c19d4","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13608",,"ok","small shrub","Live",,,,1.0,,,,0.7,0.6,,"inverted cone",1.1,10,0.05,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"4066d848-36e9-4b7e-a708-a682d866a9fe","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02113",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"be4875f3-8a33-44f0-b1b3-2442b1f97ff1","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02116",,"ok","liana","Live",2.6,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"e05ddf3c-aba4-409e-a7dd-ac22f9c1ec44","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13620",,"ok","small shrub","Live",,,,1.1,,,,0.8,0.5,,"inverted cone",1.0,10,0.19,0.10,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"352f5bc1-bb63-4ae4-88f7-c9c68579def4","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00372",,"ok","liana","Live",4.5,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"773c07f9-bb4a-4a04-884d-cd58573a5cce","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00328",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"297ab858-9939-4594-8b7a-44627eeed2b6","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13609",,"ok","small shrub","Live",,,,1.1,,,,0.7,0.4,,"inverted cone",1.0,10,0.04,0.02,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"4fd6549e-2ba6-42bb-9199-854c3f04bfd5","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01997",,"removed",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag found on ground","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"ac24ff94-6d65-4d67-9ec2-f6cbf4bd4854","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00365",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"b9f0ef35-db47-483a-ada0-b3ae5a4523db","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02128",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"8db7db1f-9190-48ba-aab1-20bfcf3ace7f","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13605",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"d51d4192-f29b-4965-9ae3-b585b6e145b2","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01996",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"cannot find; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"c9f577b6-847a-4311-9846-8ff6956e9904","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00366",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"213e3566-6a7d-4a65-84db-3e5bfa08bf2b","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02119",,"ok","liana","Live",2.5,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"2d44a467-88f0-430f-94b9-c9a106ef48cd","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991",,"ok","small shrub","Live",,,,1.2,,,,1.8,1.5,,"half-sphere",1.1,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"d9287524-ce78-424a-8b69-a223d68a4ec2","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00356",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"79967cce-13cb-430e-8333-45e242c6abf7","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01992",,"ok","small shrub","Live",,,,1.0,,,,1.4,0.6,,"inverted cone",1.1,10,0.18,0.14,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"8964f5dc-67b1-4a1b-b740-4605e51b3c3d","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00358",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate; tag remains","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"37bf006a-5e32-4152-b18f-6919b5a6ea13","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02117",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed; no longer ascending","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"4b53f89e-c872-45d8-9f22-0ad1ca32efcf","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02108",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag remains; unable to locate","gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"2c4550aa-72ea-4c4a-b103-40d783da00b1","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991",,"ok","small shrub","Live",,,,1.2,,,,1.8,1.5,,"half-sphere",1.2,10,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"00d691b8-dc90-44bd-bf77-5b84b0abcc0d","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13604",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
"a53153b8-dc33-47b9-bbff-cee5aab89528","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.12134",,"ok","liana","Live",3.1,130,,,,,,,,,,,,,,,,,,,,,,,"gchapman@neoninc.org","jward@battelleecology.org","legacyData"
